round,cwnd,wlast_max,wtcp,epoch_start,origin_point,dMin,ack_cnt
802.0,118.32460800000001,99.36518400000001,111.62228527548203,1730832201.6823866,111.32460800000001,0.000686048558364738,0.0
803.0,119.32460800000001,99.36518400000001,111.62510238461061,1730832201.6823866,111.32460800000001,0.000686048558364738,0.0
804.0,119.32460800000001,99.36518400000001,111.62789588495325,1730832201.6823866,111.32460800000001,0.000686048558364738,0.0
805.0,119.32460800000001,99.36518400000001,111.63068938529588,1730832201.6823866,111.32460800000001,0.000686048558364738,0.0
806.0,119.32460800000001,99.36518400000001,111.63348288563851,1730832201.6823866,111.32460800000001,0.000686048558364738,0.0
807.0,119.32460800000001,99.36518400000001,111.63627638598115,1730832201.6823866,111.32460800000001,0.000686048558364738,0.0
808.0,120.32460800000001,99.36518400000001,111.63906988632378,1730832201.6823866,111.32460800000001,0.000686048558364738,0.0
809.0,120.32460800000001,99.36518400000001,111.64184017029872,1730832201.6823866,111.32460800000001,0.000686048558364738,0.0
810.0,120.32460800000001,99.36518400000001,111.64461045427366,1730832201.6823866,111.32460800000001,0.000686048558364738,0.0
811.0,120.32460800000001,99.36518400000001,111.6473807382486,1730832201.6823866,111.32460800000001,0.000686048558364738,0.0
812.0,121.32460800000001,99.36518400000001,111.65015102222354,1730832201.6823866,111.32460800000001,0.000686048558364738,0.0
813.0,121.32460800000001,99.36518400000001,111.65289847254569,1730832201.6823866,111.32460800000001,0.000686048558364738,0.0
814.0,121.32460800000001,99.36518400000001,111.65564592286783,1730832201.6823866,111.32460800000001,0.000686048558364738,0.0
815.0,121.32460800000001,99.36518400000001,111.65839337318998,1730832201.6823866,111.32460800000001,0.000686048558364738,0.0
816.0,122.32460800000001,99.36518400000001,111.66114082351213,1730832201.6823866,111.32460800000001,0.000686048558364738,0.0
817.0,122.32460800000001,99.36518400000001,111.66386581351033,1730832201.6823866,111.32460800000001,0.000686048558364738,0.0
818.0,122.32460800000001,99.36518400000001,111.66659080350853,1730832201.6823866,111.32460800000001,0.000686048558364738,0.0
819.0,122.32460800000001,99.36518400000001,111.66931579350673,1730832201.6823866,111.32460800000001,0.000686048558364738,0.0
820.0,123.32460800000001,99.36518400000001,111.67204078350493,1730832201.6823866,111.32460800000001,0.000686048558364738,0.0
821.0,123.32460800000001,99.36518400000001,111.67474367742642,1730832201.6823866,111.32460800000001,0.000686048558364738,0.0
822.0,123.32460800000001,99.36518400000001,111.67744657134791,1730832201.6823866,111.32460800000001,0.000686048558364738,0.0
823.0,123.32460800000001,99.36518400000001,111.68014946526941,1730832201.6823866,111.32460800000001,0.000686048558364738,0.0
824.0,124.32460800000001,99.36518400000001,111.6828523591909,1730832201.6823866,111.32460800000001,0.000686048558364738,0.0
825.0,124.32460800000001,99.36518400000001,111.6855335124935,1730832201.6823866,111.32460800000001,0.000686048558364738,0.0
826.0,124.32460800000001,99.36518400000001,111.68821466579611,1730832201.6823866,111.32460800000001,0.000686048558364738,0.0
827.0,125.32460800000001,99.36518400000001,111.69089581909871,1730832201.6823866,111.32460800000001,0.000686048558364738,0.0
828.0,125.32460800000001,99.36518400000001,111.69355557873133,1730832201.6823866,111.32460800000001,0.000686048558364738,0.0
829.0,100.25968640000002,125.32460800000001,111.69621533836396,0.0,111.32460800000001,0.000686048558364738,0.0
830.0,101.25968640000002,125.32460800000001,111.69621533836396,0.0,111.32460800000001,0.000686048558364738,0.0
831.0,102.25968640000002,125.32460800000001,111.69621533836396,0.0,111.32460800000001,0.000686048558364738,0.0
832.0,103.25968640000002,125.32460800000001,111.69621533836396,0.0,111.32460800000001,0.000686048558364738,0.0
833.0,104.25968640000002,125.32460800000001,111.69621533836396,0.0,111.32460800000001,0.000686048558364738,0.0
834.0,105.25968640000002,125.32460800000001,111.69621533836396,0.0,111.32460800000001,0.000686048558364738,0.0
835.0,106.25968640000002,125.32460800000001,111.69621533836396,0.0,111.32460800000001,0.000686048558364738,0.0
836.0,107.25968640000002,125.32460800000001,111.69621533836396,0.0,111.32460800000001,0.000686048558364738,0.0
837.0,108.25968640000002,125.32460800000001,111.69621533836396,0.0,111.32460800000001,0.000686048558364738,0.0
838.0,109.25968640000002,125.32460800000001,111.69621533836396,0.0,111.32460800000001,0.000686048558364738,0.0
839.0,110.25968640000002,125.32460800000001,111.69621533836396,0.0,111.32460800000001,0.000686048558364738,0.0
840.0,111.25968640000002,125.32460800000001,111.69621533836396,0.0,111.32460800000001,0.000686048558364738,0.0
841.0,112.25968640000002,125.32460800000001,111.69621533836396,0.0,111.32460800000001,0.000686048558364738,0.0
842.0,113.25968640000002,125.32460800000001,111.69621533836396,0.0,111.32460800000001,0.000686048558364738,0.0
843.0,114.25968640000002,125.32460800000001,111.69621533836396,0.0,111.32460800000001,0.000686048558364738,0.0
844.0,115.25968640000002,125.32460800000001,111.69621533836396,0.0,111.32460800000001,0.000686048558364738,0.0
845.0,116.25968640000002,125.32460800000001,111.69621533836396,0.0,111.32460800000001,0.000686048558364738,0.0
846.0,117.25968640000002,125.32460800000001,111.69621533836396,0.0,111.32460800000001,0.000686048558364738,0.0
847.0,118.25968640000002,125.32460800000001,111.69621533836396,0.0,111.32460800000001,0.000686048558364738,0.0
848.0,119.25968640000002,125.32460800000001,111.69621533836396,0.0,111.32460800000001,0.000686048558364738,0.0
849.0,120.25968640000002,125.32460800000001,111.69621533836396,0.0,111.32460800000001,0.000686048558364738,0.0
850.0,121.25968640000002,125.32460800000001,111.69621533836396,0.0,111.32460800000001,0.000686048558364738,0.0
851.0,122.25968640000002,125.32460800000001,111.69621533836396,0.0,111.32460800000001,0.000686048558364738,0.0
852.0,123.25968640000002,125.32460800000001,111.69621533836396,0.0,111.32460800000001,0.000686048558364738,0.0
853.0,124.25968640000002,125.32460800000001,111.69621533836396,0.0,111.32460800000001,0.000686048558364738,0.0
854.0,125.25968640000002,125.32460800000001,111.69621533836396,0.0,111.32460800000001,0.000686048558364738,0.0
855.0,126.25968640000002,125.32460800000001,111.69621533836396,0.0,111.32460800000001,0.000686048558364738,0.0
856.0,126.25968640000002,125.32460800000001,126.26232646147045,1730832208.7159114,126.25968640000002,0.000686048558364738,0.0
857.0,126.25968640000002,125.32460800000001,126.26496652294088,1730832208.7159114,126.25968640000002,0.000686048558364738,0.0
858.0,126.25968640000002,125.32460800000001,126.26760658441131,1730832208.7159114,126.25968640000002,0.000686048558364738,0.0
859.0,126.25968640000002,125.32460800000001,126.27024664588174,1730832208.7159114,126.25968640000002,0.000686048558364738,0.0
860.0,126.25968640000002,125.32460800000001,126.27288670735217,1730832208.7159114,126.25968640000002,0.000686048558364738,0.0
861.0,126.25968640000002,125.32460800000001,126.2755267688226,1730832208.7159114,126.25968640000002,0.000686048558364738,0.0
862.0,126.25968640000002,125.32460800000001,126.27816683029303,1730832208.7159114,126.25968640000002,0.000686048558364738,0.0
863.0,126.25968640000002,125.32460800000001,126.28080689176346,1730832208.7159114,126.25968640000002,0.000686048558364738,0.0
864.0,126.25968640000002,125.32460800000001,126.28344695323389,1730832208.7159114,126.25968640000002,0.000686048558364738,0.0
865.0,126.25968640000002,125.32460800000001,126.28608701470432,1730832208.7159114,126.25968640000002,0.000686048558364738,0.0
866.0,126.25968640000002,125.32460800000001,126.28872707617475,1730832208.7159114,126.25968640000002,0.000686048558364738,0.0
867.0,126.25968640000002,125.32460800000001,126.29136713764518,1730832208.7159114,126.25968640000002,0.000686048558364738,0.0
868.0,126.25968640000002,125.32460800000001,126.29400719911561,1730832208.7159114,126.25968640000002,0.000686048558364738,0.0
869.0,126.25968640000002,125.32460800000001,126.29664726058604,1730832208.7159114,126.25968640000002,0.000686048558364738,0.0
870.0,126.25968640000002,125.32460800000001,126.29928732205647,1730832208.7159114,126.25968640000002,0.000686048558364738,0.0
871.0,126.25968640000002,125.32460800000001,126.3019273835269,1730832208.7159114,126.25968640000002,0.000686048558364738,0.0
872.0,126.25968640000002,125.32460800000001,126.30456744499733,1730832208.7159114,126.25968640000002,0.000686048558364738,0.0
873.0,126.25968640000002,125.32460800000001,126.30720750646776,1730832208.7159114,126.25968640000002,0.000686048558364738,0.0
874.0,126.25968640000002,125.32460800000001,126.30984756793819,1730832208.7159114,126.25968640000002,0.000686048558364738,0.0
875.0,126.25968640000002,125.32460800000001,126.31248762940862,1730832208.7159114,126.25968640000002,0.000686048558364738,0.0
876.0,126.25968640000002,125.32460800000001,126.31512769087905,1730832208.7159114,126.25968640000002,0.000686048558364738,0.0
877.0,126.25968640000002,125.32460800000001,126.31776775234948,1730832208.7159114,126.25968640000002,0.000686048558364738,0.0
878.0,126.25968640000002,125.32460800000001,126.32040781381991,1730832208.7159114,126.25968640000002,0.000686048558364738,0.0
879.0,126.25968640000002,125.32460800000001,126.32304787529034,1730832208.7159114,126.25968640000002,0.000686048558364738,0.0
880.0,126.25968640000002,125.32460800000001,126.32568793676077,1730832208.7159114,126.25968640000002,0.000686048558364738,0.0
881.0,126.25968640000002,125.32460800000001,126.3283279982312,1730832208.7159114,126.25968640000002,0.000686048558364738,0.0
882.0,126.25968640000002,125.32460800000001,126.33096805970163,1730832208.7159114,126.25968640000002,0.000686048558364738,0.0
883.0,126.25968640000002,125.32460800000001,126.33360812117206,1730832208.7159114,126.25968640000002,0.000686048558364738,0.0
884.0,126.25968640000002,125.32460800000001,126.33624818264249,1730832208.7159114,126.25968640000002,0.000686048558364738,0.0
885.0,126.25968640000002,125.32460800000001,126.33888824411292,1730832208.7159114,126.25968640000002,0.000686048558364738,0.0
886.0,126.25968640000002,125.32460800000001,126.34152830558335,1730832208.7159114,126.25968640000002,0.000686048558364738,0.0
887.0,126.25968640000002,125.32460800000001,126.34416836705378,1730832208.7159114,126.25968640000002,0.000686048558364738,0.0
888.0,126.25968640000002,125.32460800000001,126.34680842852421,1730832208.7159114,126.25968640000002,0.000686048558364738,0.0
889.0,126.25968640000002,125.32460800000001,126.34944848999464,1730832208.7159114,126.25968640000002,0.000686048558364738,0.0
890.0,126.25968640000002,125.32460800000001,126.35208855146507,1730832208.7159114,126.25968640000002,0.000686048558364738,0.0
891.0,126.25968640000002,125.32460800000001,126.3547286129355,1730832208.7159114,126.25968640000002,0.000686048558364738,0.0
892.0,126.25968640000002,125.32460800000001,126.35736867440593,1730832208.7159114,126.25968640000002,0.000686048558364738,0.0
893.0,126.25968640000002,125.32460800000001,126.36000873587636,1730832208.7159114,126.25968640000002,0.000686048558364738,0.0
894.0,126.25968640000002,125.32460800000001,126.3626487973468,1730832208.7159114,126.25968640000002,0.000686048558364738,0.0
895.0,126.25968640000002,125.32460800000001,126.36528885881722,1730832208.7159114,126.25968640000002,0.000686048558364738,0.0
896.0,126.25968640000002,125.32460800000001,126.36792892028765,1730832208.7159114,126.25968640000002,0.000686048558364738,0.0
897.0,126.25968640000002,125.32460800000001,126.37056898175808,1730832208.7159114,126.25968640000002,0.000686048558364738,0.0
898.0,126.25968640000002,125.32460800000001,126.37320904322851,1730832208.7159114,126.25968640000002,0.000686048558364738,0.0
899.0,126.25968640000002,125.32460800000001,126.37584910469894,1730832208.7159114,126.25968640000002,0.000686048558364738,0.0
900.0,126.25968640000002,125.32460800000001,126.37848916616937,1730832208.7159114,126.25968640000002,0.000686048558364738,0.0
901.0,127.25968640000002,125.32460800000001,126.3811292276398,1730832208.7159114,126.25968640000002,0.000686048558364738,0.0
902.0,127.25968640000002,125.32460800000001,126.38374854364444,1730832208.7159114,126.25968640000002,0.000686048558364738,0.0
903.0,127.25968640000002,125.32460800000001,126.38636785964908,1730832208.7159114,126.25968640000002,0.000686048558364738,0.0
904.0,127.25968640000002,125.32460800000001,126.38898717565372,1730832208.7159114,126.25968640000002,0.000686048558364738,0.0
905.0,127.25968640000002,125.32460800000001,126.39160649165837,1730832208.7159114,126.25968640000002,0.000686048558364738,0.0
906.0,127.25968640000002,125.32460800000001,126.394225807663,1730832208.7159114,126.25968640000002,0.000686048558364738,0.0
907.0,127.25968640000002,125.32460800000001,126.39684512366765,1730832208.7159114,126.25968640000002,0.000686048558364738,0.0
908.0,127.25968640000002,125.32460800000001,126.39946443967229,1730832208.7159114,126.25968640000002,0.000686048558364738,0.0
909.0,127.25968640000002,125.32460800000001,126.40208375567693,1730832208.7159114,126.25968640000002,0.000686048558364738,0.0
910.0,127.25968640000002,125.32460800000001,126.40470307168157,1730832208.7159114,126.25968640000002,0.000686048558364738,0.0
911.0,127.25968640000002,125.32460800000001,126.40732238768621,1730832208.7159114,126.25968640000002,0.000686048558364738,0.0
912.0,127.25968640000002,125.32460800000001,126.40994170369085,1730832208.7159114,126.25968640000002,0.000686048558364738,0.0
913.0,127.25968640000002,125.32460800000001,126.41256101969549,1730832208.7159114,126.25968640000002,0.000686048558364738,0.0
914.0,127.25968640000002,125.32460800000001,126.41518033570013,1730832208.7159114,126.25968640000002,0.000686048558364738,0.0
915.0,127.25968640000002,125.32460800000001,126.41779965170477,1730832208.7159114,126.25968640000002,0.000686048558364738,0.0
916.0,127.25968640000002,125.32460800000001,126.42041896770941,1730832208.7159114,126.25968640000002,0.000686048558364738,0.0
917.0,127.25968640000002,125.32460800000001,126.42303828371405,1730832208.7159114,126.25968640000002,0.000686048558364738,0.0
918.0,127.25968640000002,125.32460800000001,126.42565759971869,1730832208.7159114,126.25968640000002,0.000686048558364738,0.0
919.0,127.25968640000002,125.32460800000001,126.42827691572333,1730832208.7159114,126.25968640000002,0.000686048558364738,0.0
920.0,127.25968640000002,125.32460800000001,126.43089623172797,1730832208.7159114,126.25968640000002,0.000686048558364738,0.0
921.0,128.25968640000002,125.32460800000001,126.43351554773261,1730832208.7159114,126.25968640000002,0.000686048558364738,0.0
922.0,128.25968640000002,125.32460800000001,126.43611444176307,1730832208.7159114,126.25968640000002,0.000686048558364738,0.0
923.0,128.25968640000002,125.32460800000001,126.43871333579352,1730832208.7159114,126.25968640000002,0.000686048558364738,0.0
924.0,128.25968640000002,125.32460800000001,126.44131222982398,1730832208.7159114,126.25968640000002,0.000686048558364738,0.0
925.0,128.25968640000002,125.32460800000001,126.44391112385443,1730832208.7159114,126.25968640000002,0.000686048558364738,0.0
926.0,128.25968640000002,125.32460800000001,126.44651001788489,1730832208.7159114,126.25968640000002,0.000686048558364738,0.0
927.0,128.25968640000002,125.32460800000001,126.44910891191535,1730832208.7159114,126.25968640000002,0.000686048558364738,0.0
928.0,128.25968640000002,125.32460800000001,126.4517078059458,1730832208.7159114,126.25968640000002,0.000686048558364738,0.0
929.0,128.25968640000002,125.32460800000001,126.45430669997626,1730832208.7159114,126.25968640000002,0.000686048558364738,0.0
930.0,128.25968640000002,125.32460800000001,126.45690559400671,1730832208.7159114,126.25968640000002,0.000686048558364738,0.0
931.0,128.25968640000002,125.32460800000001,126.45950448803717,1730832208.7159114,126.25968640000002,0.000686048558364738,0.0
932.0,128.25968640000002,125.32460800000001,126.46210338206762,1730832208.7159114,126.25968640000002,0.000686048558364738,0.0
933.0,128.25968640000002,125.32460800000001,126.46470227609808,1730832208.7159114,126.25968640000002,0.000686048558364738,0.0
934.0,129.25968640000002,125.32460800000001,126.46730117012854,1730832208.7159114,126.25968640000002,0.000686048558364738,0.0
935.0,129.25968640000002,125.32460800000001,126.46987995816846,1730832208.7159114,126.25968640000002,0.000686048558364738,0.0
936.0,129.25968640000002,125.32460800000001,126.47245874620839,1730832208.7159114,126.25968640000002,0.000686048558364738,0.0
937.0,129.25968640000002,125.32460800000001,126.47503753424832,1730832208.7159114,126.25968640000002,0.000686048558364738,0.0
938.0,129.25968640000002,125.32460800000001,126.47761632228824,1730832208.7159114,126.25968640000002,0.000686048558364738,0.0
939.0,129.25968640000002,125.32460800000001,126.48019511032817,1730832208.7159114,126.25968640000002,0.000686048558364738,0.0
940.0,129.25968640000002,125.32460800000001,126.4827738983681,1730832208.7159114,126.25968640000002,0.000686048558364738,0.0
941.0,129.25968640000002,125.32460800000001,126.48535268640802,1730832208.7159114,126.25968640000002,0.000686048558364738,0.0
942.0,129.25968640000002,125.32460800000001,126.48793147444795,1730832208.7159114,126.25968640000002,0.000686048558364738,0.0
943.0,129.25968640000002,125.32460800000001,126.49051026248787,1730832208.7159114,126.25968640000002,0.000686048558364738,0.0
944.0,130.25968640000002,125.32460800000001,126.4930890505278,1730832208.7159114,126.25968640000002,0.000686048558364738,0.0
945.0,130.25968640000002,125.32460800000001,126.49564804128346,1730832208.7159114,126.25968640000002,0.000686048558364738,0.0
946.0,130.25968640000002,125.32460800000001,126.49820703203912,1730832208.7159114,126.25968640000002,0.000686048558364738,0.0
947.0,130.25968640000002,125.32460800000001,126.50076602279478,1730832208.7159114,126.25968640000002,0.000686048558364738,0.0
948.0,130.25968640000002,125.32460800000001,126.50332501355044,1730832208.7159114,126.25968640000002,0.000686048558364738,0.0
949.0,130.25968640000002,125.32460800000001,126.5058840043061,1730832208.7159114,126.25968640000002,0.000686048558364738,0.0
950.0,130.25968640000002,125.32460800000001,126.50844299506176,1730832208.7159114,126.25968640000002,0.000686048558364738,0.0
951.0,130.25968640000002,125.32460800000001,126.51100198581742,1730832208.7159114,126.25968640000002,0.000686048558364738,0.0
952.0,131.25968640000002,125.32460800000001,126.51356097657307,1730832208.7159114,126.25968640000002,0.000686048558364738,0.0
953.0,131.25968640000002,125.32460800000001,126.51610047169511,1730832208.7159114,126.25968640000002,0.000686048558364738,0.0
954.0,131.25968640000002,125.32460800000001,126.51863996681715,1730832208.7159114,126.25968640000002,0.000686048558364738,0.0
955.0,131.25968640000002,125.32460800000001,126.52117946193918,1730832208.7159114,126.25968640000002,0.000686048558364738,0.0
956.0,131.25968640000002,125.32460800000001,126.52371895706122,1730832208.7159114,126.25968640000002,0.000686048558364738,0.0
957.0,131.25968640000002,125.32460800000001,126.52625845218326,1730832208.7159114,126.25968640000002,0.000686048558364738,0.0
958.0,131.25968640000002,125.32460800000001,126.52879794730529,1730832208.7159114,126.25968640000002,0.000686048558364738,0.0
959.0,132.25968640000002,125.32460800000001,126.53133744242733,1730832208.7159114,126.25968640000002,0.000686048558364738,0.0
960.0,132.25968640000002,125.32460800000001,126.53385773672414,1730832208.7159114,126.25968640000002,0.000686048558364738,0.0
961.0,132.25968640000002,125.32460800000001,126.53637803102096,1730832208.7159114,126.25968640000002,0.000686048558364738,0.0
962.0,132.25968640000002,125.32460800000001,126.53889832531777,1730832208.7159114,126.25968640000002,0.000686048558364738,0.0
963.0,132.25968640000002,125.32460800000001,126.54141861961459,1730832208.7159114,126.25968640000002,0.000686048558364738,0.0
964.0,132.25968640000002,125.32460800000001,126.5439389139114,1730832208.7159114,126.25968640000002,0.000686048558364738,0.0
965.0,133.25968640000002,125.32460800000001,126.54645920820822,1730832208.7159114,126.25968640000002,0.000686048558364738,0.0
966.0,133.25968640000002,125.32460800000001,126.54896058985138,1730832208.7159114,126.25968640000002,0.000686048558364738,0.0
967.0,133.25968640000002,125.32460800000001,126.55146197149453,1730832208.7159114,126.25968640000002,0.000686048558364738,0.0
968.0,133.25968640000002,125.32460800000001,126.55396335313769,1730832208.7159114,126.25968640000002,0.000686048558364738,0.0
969.0,133.25968640000002,125.32460800000001,126.55646473478085,1730832208.7159114,126.25968640000002,0.000686048558364738,0.0
970.0,134.25968640000002,125.32460800000001,126.558966116424,1730832208.7159114,126.25968640000002,0.000686048558364738,0.0
971.0,134.25968640000002,125.32460800000001,126.56144886714591,1730832208.7159114,126.25968640000002,0.000686048558364738,0.0
972.0,134.25968640000002,125.32460800000001,126.56393161786782,1730832208.7159114,126.25968640000002,0.000686048558364738,0.0
973.0,134.25968640000002,125.32460800000001,126.56641436858973,1730832208.7159114,126.25968640000002,0.000686048558364738,0.0
974.0,134.25968640000002,125.32460800000001,126.56889711931164,1730832208.7159114,126.25968640000002,0.000686048558364738,0.0
975.0,135.25968640000002,125.32460800000001,126.57137987003355,1730832208.7159114,126.25968640000002,0.000686048558364738,0.0
976.0,135.25968640000002,125.32460800000001,126.57384426531794,1730832208.7159114,126.25968640000002,0.000686048558364738,0.0
977.0,135.25968640000002,125.32460800000001,126.57630866060234,1730832208.7159114,126.25968640000002,0.000686048558364738,0.0
978.0,135.25968640000002,125.32460800000001,126.57877305588673,1730832208.7159114,126.25968640000002,0.000686048558364738,0.0
979.0,136.25968640000002,125.32460800000001,126.58123745117112,1730832208.7159114,126.25968640000002,0.000686048558364738,0.0
980.0,136.25968640000002,125.32460800000001,126.58368376043647,1730832208.7159114,126.25968640000002,0.000686048558364738,0.0
981.0,136.25968640000002,125.32460800000001,126.58613006970182,1730832208.7159114,126.25968640000002,0.000686048558364738,0.0
982.0,109.00774912000003,136.25968640000002,126.58857637896718,0.0,126.25968640000002,0.000686048558364738,0.0
983.0,110.00774912000003,136.25968640000002,126.58857637896718,0.0,126.25968640000002,0.000686048558364738,0.0
984.0,111.00774912000003,136.25968640000002,126.58857637896718,0.0,126.25968640000002,0.000686048558364738,0.0
985.0,112.00774912000003,136.25968640000002,126.58857637896718,0.0,126.25968640000002,0.000686048558364738,0.0
986.0,113.00774912000003,136.25968640000002,126.58857637896718,0.0,126.25968640000002,0.000686048558364738,0.0
987.0,114.00774912000003,136.25968640000002,126.58857637896718,0.0,126.25968640000002,0.000686048558364738,0.0
988.0,115.00774912000003,136.25968640000002,126.58857637896718,0.0,126.25968640000002,0.000686048558364738,0.0
989.0,116.00774912000003,136.25968640000002,126.58857637896718,0.0,126.25968640000002,0.000686048558364738,0.0
990.0,117.00774912000003,136.25968640000002,126.58857637896718,0.0,126.25968640000002,0.000686048558364738,0.0
991.0,118.00774912000003,136.25968640000002,126.58857637896718,0.0,126.25968640000002,0.000686048558364738,0.0
992.0,119.00774912000003,136.25968640000002,126.58857637896718,0.0,126.25968640000002,0.000686048558364738,0.0
993.0,120.00774912000003,136.25968640000002,126.58857637896718,0.0,126.25968640000002,0.000686048558364738,0.0
994.0,121.00774912000003,136.25968640000002,126.58857637896718,0.0,126.25968640000002,0.000686048558364738,0.0
995.0,122.00774912000003,136.25968640000002,126.58857637896718,0.0,126.25968640000002,0.000686048558364738,0.0
996.0,123.00774912000003,136.25968640000002,126.58857637896718,0.0,126.25968640000002,0.000686048558364738,0.0
997.0,99.20619929600002,111.60697420800003,126.58857637896718,0.0,126.25968640000002,0.000686048558364738,0.0
998.0,100.20619929600002,111.60697420800003,126.58857637896718,0.0,126.25968640000002,0.000686048558364738,0.0
999.0,101.20619929600002,111.60697420800003,126.58857637896718,0.0,126.25968640000002,0.000686048558364738,0.0
1000.0,102.20619929600002,111.60697420800003,126.58857637896718,0.0,126.25968640000002,0.000686048558364738,0.0
