round,cwnd,wlast_max,wtcp,epoch_start,origin_point,dMin,ack_cnt
786.0,45.698733646924396,48.37341705865549,48.40098040675878,0.0,48.37341705865549,0.001150682742911302,0.0
787.0,46.698733646924396,48.37341705865549,48.40098040675878,0.0,48.37341705865549,0.001150682742911302,0.0
788.0,47.698733646924396,48.37341705865549,48.40098040675878,0.0,48.37341705865549,0.001150682742911302,0.0
789.0,48.698733646924396,48.37341705865549,48.40098040675878,0.0,48.37341705865549,0.001150682742911302,0.0
790.0,48.698733646924396,48.37341705865549,48.70557845187867,1730832419.612876,48.698733646924396,0.001150682742911302,0.0
791.0,48.698733646924396,48.37341705865549,48.71242325683295,1730832419.612876,48.698733646924396,0.001150682742911302,0.0
792.0,48.698733646924396,48.37341705865549,48.719268061787226,1730832419.612876,48.698733646924396,0.001150682742911302,0.0
793.0,48.698733646924396,48.37341705865549,48.7261128667415,1730832419.612876,48.698733646924396,0.001150682742911302,0.0
794.0,48.698733646924396,48.37341705865549,48.73295767169578,1730832419.612876,48.698733646924396,0.001150682742911302,0.0
795.0,48.698733646924396,48.37341705865549,48.739802476650055,1730832419.612876,48.698733646924396,0.001150682742911302,0.0
796.0,48.698733646924396,48.37341705865549,48.74664728160433,1730832419.612876,48.698733646924396,0.001150682742911302,0.0
797.0,48.698733646924396,48.37341705865549,48.75349208655861,1730832419.612876,48.698733646924396,0.001150682742911302,0.0
798.0,48.698733646924396,48.37341705865549,48.760336891512885,1730832419.612876,48.698733646924396,0.001150682742911302,0.0
799.0,48.698733646924396,48.37341705865549,48.76718169646716,1730832419.612876,48.698733646924396,0.001150682742911302,0.0
800.0,48.698733646924396,48.37341705865549,48.77402650142144,1730832419.612876,48.698733646924396,0.001150682742911302,0.0
801.0,48.698733646924396,48.37341705865549,48.780871306375715,1730832419.612876,48.698733646924396,0.001150682742911302,0.0
802.0,48.698733646924396,48.37341705865549,48.78771611132999,1730832419.612876,48.698733646924396,0.001150682742911302,0.0
803.0,48.698733646924396,48.37341705865549,48.79456091628427,1730832419.612876,48.698733646924396,0.001150682742911302,0.0
804.0,48.698733646924396,48.37341705865549,48.801405721238545,1730832419.612876,48.698733646924396,0.001150682742911302,0.0
805.0,48.698733646924396,48.37341705865549,48.80825052619282,1730832419.612876,48.698733646924396,0.001150682742911302,0.0
806.0,48.698733646924396,48.37341705865549,48.8150953311471,1730832419.612876,48.698733646924396,0.001150682742911302,0.0
807.0,48.698733646924396,48.37341705865549,48.821940136101375,1730832419.612876,48.698733646924396,0.001150682742911302,0.0
808.0,48.698733646924396,48.37341705865549,48.82878494105565,1730832419.612876,48.698733646924396,0.001150682742911302,0.0
809.0,48.698733646924396,48.37341705865549,48.83562974600993,1730832419.612876,48.698733646924396,0.001150682742911302,0.0
810.0,48.698733646924396,48.37341705865549,48.842474550964205,1730832419.612876,48.698733646924396,0.001150682742911302,0.0
811.0,48.698733646924396,48.37341705865549,48.84931935591848,1730832419.612876,48.698733646924396,0.001150682742911302,0.0
812.0,48.698733646924396,48.37341705865549,48.85616416087276,1730832419.612876,48.698733646924396,0.001150682742911302,0.0
813.0,49.698733646924396,48.37341705865549,48.863008965827035,1730832419.612876,48.698733646924396,0.001150682742911302,0.0
814.0,49.698733646924396,48.37341705865549,48.86971604483837,1730832419.612876,48.698733646924396,0.001150682742911302,0.0
815.0,49.698733646924396,48.37341705865549,48.876423123849705,1730832419.612876,48.698733646924396,0.001150682742911302,0.0
816.0,49.698733646924396,48.37341705865549,48.88313020286104,1730832419.612876,48.698733646924396,0.001150682742911302,0.0
817.0,49.698733646924396,48.37341705865549,48.889837281872374,1730832419.612876,48.698733646924396,0.001150682742911302,0.0
818.0,49.698733646924396,48.37341705865549,48.89654436088371,1730832419.612876,48.698733646924396,0.001150682742911302,0.0
819.0,39.75898691753952,49.698733646924396,48.903251439895044,0.0,48.698733646924396,0.001150682742911302,0.0
820.0,40.75898691753952,49.698733646924396,48.903251439895044,0.0,48.698733646924396,0.001150682742911302,0.0
821.0,41.75898691753952,49.698733646924396,48.903251439895044,0.0,48.698733646924396,0.001150682742911302,0.0
822.0,42.75898691753952,49.698733646924396,48.903251439895044,0.0,48.698733646924396,0.001150682742911302,0.0
823.0,43.75898691753952,49.698733646924396,48.903251439895044,0.0,48.698733646924396,0.001150682742911302,0.0
824.0,44.75898691753952,49.698733646924396,48.903251439895044,0.0,48.698733646924396,0.001150682742911302,0.0
825.0,45.75898691753952,49.698733646924396,48.903251439895044,0.0,48.698733646924396,0.001150682742911302,0.0
826.0,46.75898691753952,49.698733646924396,48.903251439895044,0.0,48.698733646924396,0.001150682742911302,0.0
827.0,47.75898691753952,49.698733646924396,48.903251439895044,0.0,48.698733646924396,0.001150682742911302,0.0
828.0,48.75898691753952,49.698733646924396,48.903251439895044,0.0,48.698733646924396,0.001150682742911302,0.0
829.0,49.75898691753952,49.698733646924396,48.903251439895044,0.0,48.698733646924396,0.001150682742911302,0.0
830.0,49.75898691753952,49.698733646924396,49.7656858749336,1730832421.677345,49.75898691753952,0.001150682742911302,0.0
831.0,49.75898691753952,49.698733646924396,49.77238483232769,1730832421.677345,49.75898691753952,0.001150682742911302,0.0
832.0,49.75898691753952,49.698733646924396,49.779083789721774,1730832421.677345,49.75898691753952,0.001150682742911302,0.0
833.0,49.75898691753952,49.698733646924396,49.78578274711586,1730832421.677345,49.75898691753952,0.001150682742911302,0.0
834.0,49.75898691753952,49.698733646924396,49.792481704509946,1730832421.677345,49.75898691753952,0.001150682742911302,0.0
835.0,49.75898691753952,49.698733646924396,49.79918066190403,1730832421.677345,49.75898691753952,0.001150682742911302,0.0
836.0,49.75898691753952,49.698733646924396,49.80587961929812,1730832421.677345,49.75898691753952,0.001150682742911302,0.0
837.0,49.75898691753952,49.698733646924396,49.812578576692204,1730832421.677345,49.75898691753952,0.001150682742911302,0.0
838.0,49.75898691753952,49.698733646924396,49.81927753408629,1730832421.677345,49.75898691753952,0.001150682742911302,0.0
839.0,49.75898691753952,49.698733646924396,49.825976491480375,1730832421.677345,49.75898691753952,0.001150682742911302,0.0
840.0,49.75898691753952,49.698733646924396,49.83267544887446,1730832421.677345,49.75898691753952,0.001150682742911302,0.0
841.0,39.807189534031615,49.75898691753952,49.83937440626855,0.0,49.75898691753952,0.001150682742911302,0.0
842.0,40.807189534031615,49.75898691753952,49.83937440626855,0.0,49.75898691753952,0.001150682742911302,0.0
843.0,41.807189534031615,49.75898691753952,49.83937440626855,0.0,49.75898691753952,0.001150682742911302,0.0
844.0,42.807189534031615,49.75898691753952,49.83937440626855,0.0,49.75898691753952,0.001150682742911302,0.0
845.0,43.807189534031615,49.75898691753952,49.83937440626855,0.0,49.75898691753952,0.001150682742911302,0.0
846.0,44.807189534031615,49.75898691753952,49.83937440626855,0.0,49.75898691753952,0.001150682742911302,0.0
847.0,45.807189534031615,49.75898691753952,49.83937440626855,0.0,49.75898691753952,0.001150682742911302,0.0
848.0,46.807189534031615,49.75898691753952,49.83937440626855,0.0,49.75898691753952,0.001150682742911302,0.0
849.0,47.807189534031615,49.75898691753952,49.83937440626855,0.0,49.75898691753952,0.001150682742911302,0.0
850.0,48.807189534031615,49.75898691753952,49.83937440626855,0.0,49.75898691753952,0.001150682742911302,0.0
851.0,49.807189534031615,49.75898691753952,49.83937440626855,0.0,49.75898691753952,0.001150682742911302,0.0
852.0,49.807189534031615,49.75898691753952,49.81388200827985,1730832422.762498,49.807189534031615,0.001150682742911302,0.0
853.0,49.807189534031615,49.75898691753952,49.82057448252808,1730832422.762498,49.807189534031615,0.001150682742911302,0.0
854.0,49.807189534031615,49.75898691753952,49.82726695677631,1730832422.762498,49.807189534031615,0.001150682742911302,0.0
855.0,49.807189534031615,49.75898691753952,49.833959431024546,1730832422.762498,49.807189534031615,0.001150682742911302,0.0
856.0,39.8457516272253,49.807189534031615,49.84065190527278,0.0,49.807189534031615,0.001150682742911302,0.0
857.0,40.8457516272253,49.807189534031615,49.84065190527278,0.0,49.807189534031615,0.001150682742911302,0.0
858.0,41.8457516272253,49.807189534031615,49.84065190527278,0.0,49.807189534031615,0.001150682742911302,0.0
859.0,42.8457516272253,49.807189534031615,49.84065190527278,0.0,49.807189534031615,0.001150682742911302,0.0
860.0,43.8457516272253,49.807189534031615,49.84065190527278,0.0,49.807189534031615,0.001150682742911302,0.0
861.0,44.8457516272253,49.807189534031615,49.84065190527278,0.0,49.807189534031615,0.001150682742911302,0.0
862.0,45.8457516272253,49.807189534031615,49.84065190527278,0.0,49.807189534031615,0.001150682742911302,0.0
863.0,46.8457516272253,49.807189534031615,49.84065190527278,0.0,49.807189534031615,0.001150682742911302,0.0
864.0,47.8457516272253,49.807189534031615,49.84065190527278,0.0,49.807189534031615,0.001150682742911302,0.0
865.0,48.8457516272253,49.807189534031615,49.84065190527278,0.0,49.807189534031615,0.001150682742911302,0.0
866.0,49.8457516272253,49.807189534031615,49.84065190527278,0.0,49.807189534031615,0.001150682742911302,0.0
867.0,49.8457516272253,49.807189534031615,49.852438923984835,1730832423.5128071,49.8457516272253,0.001150682742911302,0.0
868.0,49.8457516272253,49.807189534031615,49.85912622074437,1730832423.5128071,49.8457516272253,0.001150682742911302,0.0
869.0,49.8457516272253,49.807189534031615,49.86581351750391,1730832423.5128071,49.8457516272253,0.001150682742911302,0.0
870.0,49.8457516272253,49.807189534031615,49.87250081426345,1730832423.5128071,49.8457516272253,0.001150682742911302,0.0
871.0,49.8457516272253,49.807189534031615,49.879188111022984,1730832423.5128071,49.8457516272253,0.001150682742911302,0.0
872.0,49.8457516272253,49.807189534031615,49.88587540778252,1730832423.5128071,49.8457516272253,0.001150682742911302,0.0
873.0,49.8457516272253,49.807189534031615,49.89256270454206,1730832423.5128071,49.8457516272253,0.001150682742911302,0.0
874.0,49.8457516272253,49.807189534031615,49.899250001301596,1730832423.5128071,49.8457516272253,0.001150682742911302,0.0
875.0,49.8457516272253,49.807189534031615,49.90593729806113,1730832423.5128071,49.8457516272253,0.001150682742911302,0.0
876.0,49.8457516272253,49.807189534031615,49.91262459482067,1730832423.5128071,49.8457516272253,0.001150682742911302,0.0
877.0,49.8457516272253,49.807189534031615,49.91931189158021,1730832423.5128071,49.8457516272253,0.001150682742911302,0.0
878.0,49.8457516272253,49.807189534031615,49.925999188339745,1730832423.5128071,49.8457516272253,0.001150682742911302,0.0
879.0,49.8457516272253,49.807189534031615,49.93268648509928,1730832423.5128071,49.8457516272253,0.001150682742911302,0.0
880.0,49.8457516272253,49.807189534031615,49.93937378185882,1730832423.5128071,49.8457516272253,0.001150682742911302,0.0
881.0,49.8457516272253,49.807189534031615,49.94606107861836,1730832423.5128071,49.8457516272253,0.001150682742911302,0.0
882.0,49.8457516272253,49.807189534031615,49.952748375377894,1730832423.5128071,49.8457516272253,0.001150682742911302,0.0
883.0,49.8457516272253,49.807189534031615,49.95943567213743,1730832423.5128071,49.8457516272253,0.001150682742911302,0.0
884.0,49.8457516272253,49.807189534031615,49.96612296889697,1730832423.5128071,49.8457516272253,0.001150682742911302,0.0
885.0,39.87660130178024,49.8457516272253,49.972810265656506,0.0,49.8457516272253,0.001150682742911302,0.0
886.0,40.87660130178024,49.8457516272253,49.972810265656506,0.0,49.8457516272253,0.001150682742911302,0.0
887.0,41.87660130178024,49.8457516272253,49.972810265656506,0.0,49.8457516272253,0.001150682742911302,0.0
888.0,42.87660130178024,49.8457516272253,49.972810265656506,0.0,49.8457516272253,0.001150682742911302,0.0
889.0,43.87660130178024,49.8457516272253,49.972810265656506,0.0,49.8457516272253,0.001150682742911302,0.0
890.0,44.87660130178024,49.8457516272253,49.972810265656506,0.0,49.8457516272253,0.001150682742911302,0.0
891.0,45.87660130178024,49.8457516272253,49.972810265656506,0.0,49.8457516272253,0.001150682742911302,0.0
892.0,46.87660130178024,49.8457516272253,49.972810265656506,0.0,49.8457516272253,0.001150682742911302,0.0
893.0,47.87660130178024,49.8457516272253,49.972810265656506,0.0,49.8457516272253,0.001150682742911302,0.0
894.0,48.87660130178024,49.8457516272253,49.972810265656506,0.0,49.8457516272253,0.001150682742911302,0.0
895.0,49.87660130178024,49.8457516272253,49.972810265656506,0.0,49.8457516272253,0.001150682742911302,0.0
896.0,49.87660130178024,49.8457516272253,49.8832844623131,1730832424.8684576,49.87660130178024,0.001150682742911302,0.0
897.0,49.87660130178024,49.8457516272253,49.88996762284596,1730832424.8684576,49.87660130178024,0.001150682742911302,0.0
898.0,49.87660130178024,49.8457516272253,49.89665078337882,1730832424.8684576,49.87660130178024,0.001150682742911302,0.0
899.0,49.87660130178024,49.8457516272253,49.903333943911676,1730832424.8684576,49.87660130178024,0.001150682742911302,0.0
900.0,49.87660130178024,49.8457516272253,49.910017104444535,1730832424.8684576,49.87660130178024,0.001150682742911302,0.0
901.0,49.87660130178024,49.8457516272253,49.91670026497739,1730832424.8684576,49.87660130178024,0.001150682742911302,0.0
902.0,49.87660130178024,49.8457516272253,49.92338342551025,1730832424.8684576,49.87660130178024,0.001150682742911302,0.0
903.0,49.87660130178024,49.8457516272253,49.93006658604311,1730832424.8684576,49.87660130178024,0.001150682742911302,0.0
904.0,49.87660130178024,49.8457516272253,49.93674974657597,1730832424.8684576,49.87660130178024,0.001150682742911302,0.0
905.0,49.87660130178024,49.8457516272253,49.94343290710883,1730832424.8684576,49.87660130178024,0.001150682742911302,0.0
906.0,49.87660130178024,49.8457516272253,49.95011606764169,1730832424.8684576,49.87660130178024,0.001150682742911302,0.0
907.0,49.87660130178024,49.8457516272253,49.956799228174546,1730832424.8684576,49.87660130178024,0.001150682742911302,0.0
908.0,49.87660130178024,49.8457516272253,49.963482388707405,1730832424.8684576,49.87660130178024,0.001150682742911302,0.0
909.0,49.87660130178024,49.8457516272253,49.970165549240264,1730832424.8684576,49.87660130178024,0.001150682742911302,0.0
910.0,49.87660130178024,49.8457516272253,49.97684870977312,1730832424.8684576,49.87660130178024,0.001150682742911302,0.0
911.0,49.87660130178024,49.8457516272253,49.98353187030598,1730832424.8684576,49.87660130178024,0.001150682742911302,0.0
912.0,49.87660130178024,49.8457516272253,49.99021503083884,1730832424.8684576,49.87660130178024,0.001150682742911302,0.0
913.0,49.87660130178024,49.8457516272253,49.9968981913717,1730832424.8684576,49.87660130178024,0.001150682742911302,0.0
914.0,49.87660130178024,49.8457516272253,50.00358135190456,1730832424.8684576,49.87660130178024,0.001150682742911302,0.0
915.0,49.87660130178024,49.8457516272253,50.010264512437416,1730832424.8684576,49.87660130178024,0.001150682742911302,0.0
916.0,49.87660130178024,49.8457516272253,50.016947672970275,1730832424.8684576,49.87660130178024,0.001150682742911302,0.0
917.0,49.87660130178024,49.8457516272253,50.023630833503134,1730832424.8684576,49.87660130178024,0.001150682742911302,0.0
918.0,49.87660130178024,49.8457516272253,50.03031399403599,1730832424.8684576,49.87660130178024,0.001150682742911302,0.0
919.0,49.87660130178024,49.8457516272253,50.03699715456885,1730832424.8684576,49.87660130178024,0.001150682742911302,0.0
920.0,49.87660130178024,49.8457516272253,50.04368031510171,1730832424.8684576,49.87660130178024,0.001150682742911302,0.0
921.0,49.87660130178024,49.8457516272253,50.05036347563457,1730832424.8684576,49.87660130178024,0.001150682742911302,0.0
922.0,49.87660130178024,49.8457516272253,50.05704663616743,1730832424.8684576,49.87660130178024,0.001150682742911302,0.0
923.0,50.87660130178024,49.8457516272253,50.06372979670029,1730832424.8684576,49.87660130178024,0.001150682742911302,0.0
924.0,50.87660130178024,49.8457516272253,50.07028159703294,1730832424.8684576,49.87660130178024,0.001150682742911302,0.0
925.0,50.87660130178024,49.8457516272253,50.07683339736559,1730832424.8684576,49.87660130178024,0.001150682742911302,0.0
926.0,50.87660130178024,49.8457516272253,50.08338519769824,1730832424.8684576,49.87660130178024,0.001150682742911302,0.0
927.0,50.87660130178024,49.8457516272253,50.08993699803089,1730832424.8684576,49.87660130178024,0.001150682742911302,0.0
928.0,50.87660130178024,49.8457516272253,50.096488798363545,1730832424.8684576,49.87660130178024,0.001150682742911302,0.0
929.0,40.701281041424195,50.87660130178024,50.1030405986962,0.0,49.87660130178024,0.001150682742911302,0.0
930.0,41.701281041424195,50.87660130178024,50.1030405986962,0.0,49.87660130178024,0.001150682742911302,0.0
931.0,42.701281041424195,50.87660130178024,50.1030405986962,0.0,49.87660130178024,0.001150682742911302,0.0
932.0,43.701281041424195,50.87660130178024,50.1030405986962,0.0,49.87660130178024,0.001150682742911302,0.0
933.0,44.701281041424195,50.87660130178024,50.1030405986962,0.0,49.87660130178024,0.001150682742911302,0.0
934.0,36.561024833139356,41.131152937281776,50.1030405986962,0.0,49.87660130178024,0.001150682742911302,0.0
935.0,37.561024833139356,41.131152937281776,50.1030405986962,0.0,49.87660130178024,0.001150682742911302,0.0
936.0,38.561024833139356,41.131152937281776,50.1030405986962,0.0,49.87660130178024,0.001150682742911302,0.0
937.0,39.561024833139356,41.131152937281776,50.1030405986962,0.0,49.87660130178024,0.001150682742911302,0.0
938.0,40.561024833139356,41.131152937281776,50.1030405986962,0.0,49.87660130178024,0.001150682742911302,0.0
939.0,41.561024833139356,41.131152937281776,50.1030405986962,0.0,49.87660130178024,0.001150682742911302,0.0
940.0,42.561024833139356,41.131152937281776,50.1030405986962,0.0,49.87660130178024,0.001150682742911302,0.0
941.0,43.561024833139356,41.131152937281776,50.1030405986962,0.0,49.87660130178024,0.001150682742911302,0.0
942.0,44.561024833139356,41.131152937281776,50.1030405986962,0.0,49.87660130178024,0.001150682742911302,0.0
943.0,45.561024833139356,41.131152937281776,50.1030405986962,0.0,49.87660130178024,0.001150682742911302,0.0
944.0,46.561024833139356,41.131152937281776,50.1030405986962,0.0,49.87660130178024,0.001150682742911302,0.0
945.0,46.561024833139356,41.131152937281776,46.568183896637805,1730832427.183618,46.561024833139356,0.001150682742911302,0.0
946.0,46.561024833139356,41.131152937281776,46.575342960136254,1730832427.183618,46.561024833139356,0.001150682742911302,0.0
947.0,46.561024833139356,41.131152937281776,46.5825020236347,1730832427.183618,46.561024833139356,0.001150682742911302,0.0
948.0,46.561024833139356,41.131152937281776,46.58966108713315,1730832427.183618,46.561024833139356,0.001150682742911302,0.0
949.0,46.561024833139356,41.131152937281776,46.5968201506316,1730832427.183618,46.561024833139356,0.001150682742911302,0.0
950.0,46.561024833139356,41.131152937281776,46.60397921413005,1730832427.183618,46.561024833139356,0.001150682742911302,0.0
951.0,46.561024833139356,41.131152937281776,46.6111382776285,1730832427.183618,46.561024833139356,0.001150682742911302,0.0
952.0,46.561024833139356,41.131152937281776,46.61829734112695,1730832427.183618,46.561024833139356,0.001150682742911302,0.0
953.0,46.561024833139356,41.131152937281776,46.625456404625396,1730832427.183618,46.561024833139356,0.001150682742911302,0.0
954.0,46.561024833139356,41.131152937281776,46.632615468123845,1730832427.183618,46.561024833139356,0.001150682742911302,0.0
955.0,46.561024833139356,41.131152937281776,46.639774531622294,1730832427.183618,46.561024833139356,0.001150682742911302,0.0
956.0,46.561024833139356,41.131152937281776,46.64693359512074,1730832427.183618,46.561024833139356,0.001150682742911302,0.0
957.0,46.561024833139356,41.131152937281776,46.65409265861919,1730832427.183618,46.561024833139356,0.001150682742911302,0.0
958.0,46.561024833139356,41.131152937281776,46.66125172211764,1730832427.183618,46.561024833139356,0.001150682742911302,0.0
959.0,46.561024833139356,41.131152937281776,46.66841078561609,1730832427.183618,46.561024833139356,0.001150682742911302,0.0
960.0,46.561024833139356,41.131152937281776,46.67556984911454,1730832427.183618,46.561024833139356,0.001150682742911302,0.0
961.0,46.561024833139356,41.131152937281776,46.68272891261299,1730832427.183618,46.561024833139356,0.001150682742911302,0.0
962.0,46.561024833139356,41.131152937281776,46.689887976111436,1730832427.183618,46.561024833139356,0.001150682742911302,0.0
963.0,46.561024833139356,41.131152937281776,46.697047039609885,1730832427.183618,46.561024833139356,0.001150682742911302,0.0
964.0,46.561024833139356,41.131152937281776,46.70420610310833,1730832427.183618,46.561024833139356,0.001150682742911302,0.0
965.0,37.24881986651149,46.561024833139356,46.71136516660678,0.0,46.561024833139356,0.001150682742911302,0.0
966.0,38.24881986651149,46.561024833139356,46.71136516660678,0.0,46.561024833139356,0.001150682742911302,0.0
967.0,39.24881986651149,46.561024833139356,46.71136516660678,0.0,46.561024833139356,0.001150682742911302,0.0
968.0,40.24881986651149,46.561024833139356,46.71136516660678,0.0,46.561024833139356,0.001150682742911302,0.0
969.0,41.24881986651149,46.561024833139356,46.71136516660678,0.0,46.561024833139356,0.001150682742911302,0.0
970.0,42.24881986651149,46.561024833139356,46.71136516660678,0.0,46.561024833139356,0.001150682742911302,0.0
971.0,43.24881986651149,46.561024833139356,46.71136516660678,0.0,46.561024833139356,0.001150682742911302,0.0
972.0,44.24881986651149,46.561024833139356,46.71136516660678,0.0,46.561024833139356,0.001150682742911302,0.0
973.0,45.24881986651149,46.561024833139356,46.71136516660678,0.0,46.561024833139356,0.001150682742911302,0.0
974.0,46.24881986651149,46.561024833139356,46.71136516660678,0.0,46.561024833139356,0.001150682742911302,0.0
975.0,47.24881986651149,46.561024833139356,46.71136516660678,0.0,46.561024833139356,0.001150682742911302,0.0
976.0,47.24881986651149,46.561024833139356,47.255874716437376,1730832428.642799,47.24881986651149,0.001150682742911302,0.0
977.0,47.24881986651149,46.561024833139356,47.26292956636326,1730832428.642799,47.24881986651149,0.001150682742911302,0.0
978.0,47.24881986651149,46.561024833139356,47.26998441628915,1730832428.642799,47.24881986651149,0.001150682742911302,0.0
979.0,47.24881986651149,46.561024833139356,47.277039266215034,1730832428.642799,47.24881986651149,0.001150682742911302,0.0
980.0,47.24881986651149,46.561024833139356,47.28409411614092,1730832428.642799,47.24881986651149,0.001150682742911302,0.0
981.0,47.24881986651149,46.561024833139356,47.29114896606681,1730832428.642799,47.24881986651149,0.001150682742911302,0.0
982.0,47.24881986651149,46.561024833139356,47.29820381599269,1730832428.642799,47.24881986651149,0.001150682742911302,0.0
983.0,47.24881986651149,46.561024833139356,47.30525866591858,1730832428.642799,47.24881986651149,0.001150682742911302,0.0
984.0,47.24881986651149,46.561024833139356,47.312313515844465,1730832428.642799,47.24881986651149,0.001150682742911302,0.0
985.0,47.24881986651149,46.561024833139356,47.31936836577035,1730832428.642799,47.24881986651149,0.001150682742911302,0.0
986.0,47.24881986651149,46.561024833139356,47.32642321569624,1730832428.642799,47.24881986651149,0.001150682742911302,0.0
987.0,47.24881986651149,46.561024833139356,47.333478065622124,1730832428.642799,47.24881986651149,0.001150682742911302,0.0
988.0,47.24881986651149,46.561024833139356,47.34053291554801,1730832428.642799,47.24881986651149,0.001150682742911302,0.0
989.0,47.24881986651149,46.561024833139356,47.3475877654739,1730832428.642799,47.24881986651149,0.001150682742911302,0.0
990.0,47.24881986651149,46.561024833139356,47.35464261539978,1730832428.642799,47.24881986651149,0.001150682742911302,0.0
991.0,47.24881986651149,46.561024833139356,47.36169746532567,1730832428.642799,47.24881986651149,0.001150682742911302,0.0
992.0,47.24881986651149,46.561024833139356,47.368752315251555,1730832428.642799,47.24881986651149,0.001150682742911302,0.0
993.0,47.24881986651149,46.561024833139356,47.37580716517744,1730832428.642799,47.24881986651149,0.001150682742911302,0.0
994.0,47.24881986651149,46.561024833139356,47.38286201510333,1730832428.642799,47.24881986651149,0.001150682742911302,0.0
995.0,47.24881986651149,46.561024833139356,47.389916865029214,1730832428.642799,47.24881986651149,0.001150682742911302,0.0
996.0,47.24881986651149,46.561024833139356,47.3969717149551,1730832428.642799,47.24881986651149,0.001150682742911302,0.0
997.0,47.24881986651149,46.561024833139356,47.404026564880986,1730832428.642799,47.24881986651149,0.001150682742911302,0.0
998.0,47.24881986651149,46.561024833139356,47.41108141480687,1730832428.642799,47.24881986651149,0.001150682742911302,0.0
999.0,47.24881986651149,46.561024833139356,47.41813626473276,1730832428.642799,47.24881986651149,0.001150682742911302,0.0
1000.0,47.24881986651149,46.561024833139356,47.425191114658645,1730832428.642799,47.24881986651149,0.001150682742911302,0.0
