round,cwnd,wlast_max,wtcp,epoch_start,origin_point,dMin,ack_cnt
758.0,43.332378329790025,41.66547291223753,42.64480203887562,1730832682.0678673,42.332378329790025,0.00044120514757450824,0.0
759.0,43.332378329790025,41.66547291223753,42.65249451609892,1730832682.0678673,42.332378329790025,0.00044120514757450824,0.0
760.0,34.66590266383202,43.332378329790025,42.66018699332222,0.0,42.332378329790025,0.00044120514757450824,0.0
761.0,35.66590266383202,43.332378329790025,42.66018699332222,0.0,42.332378329790025,0.00044120514757450824,0.0
762.0,36.66590266383202,43.332378329790025,42.66018699332222,0.0,42.332378329790025,0.00044120514757450824,0.0
763.0,37.66590266383202,43.332378329790025,42.66018699332222,0.0,42.332378329790025,0.00044120514757450824,0.0
764.0,38.66590266383202,43.332378329790025,42.66018699332222,0.0,42.332378329790025,0.00044120514757450824,0.0
765.0,39.66590266383202,43.332378329790025,42.66018699332222,0.0,42.332378329790025,0.00044120514757450824,0.0
766.0,40.66590266383202,43.332378329790025,42.66018699332222,0.0,42.332378329790025,0.00044120514757450824,0.0
767.0,41.66590266383202,43.332378329790025,42.66018699332222,0.0,42.332378329790025,0.00044120514757450824,0.0
768.0,42.66590266383202,43.332378329790025,42.66018699332222,0.0,42.332378329790025,0.00044120514757450824,0.0
769.0,43.66590266383202,43.332378329790025,42.66018699332222,0.0,42.332378329790025,0.00044120514757450824,0.0
770.0,43.66590266383202,43.332378329790025,43.673536385179766,1730832684.582468,43.66590266383202,0.00044120514757450824,0.0
771.0,43.66590266383202,43.332378329790025,43.68117010652751,1730832684.582468,43.66590266383202,0.00044120514757450824,0.0
772.0,43.66590266383202,43.332378329790025,43.688803827875255,1730832684.582468,43.66590266383202,0.00044120514757450824,0.0
773.0,43.66590266383202,43.332378329790025,43.696437549223,1730832684.582468,43.66590266383202,0.00044120514757450824,0.0
774.0,43.66590266383202,43.332378329790025,43.70407127057074,1730832684.582468,43.66590266383202,0.00044120514757450824,0.0
775.0,43.66590266383202,43.332378329790025,43.71170499191849,1730832684.582468,43.66590266383202,0.00044120514757450824,0.0
776.0,43.66590266383202,43.332378329790025,43.71933871326623,1730832684.582468,43.66590266383202,0.00044120514757450824,0.0
777.0,43.66590266383202,43.332378329790025,43.72697243461398,1730832684.582468,43.66590266383202,0.00044120514757450824,0.0
778.0,43.66590266383202,43.332378329790025,43.73460615596172,1730832684.582468,43.66590266383202,0.00044120514757450824,0.0
779.0,43.66590266383202,43.332378329790025,43.742239877309466,1730832684.582468,43.66590266383202,0.00044120514757450824,0.0
780.0,43.66590266383202,43.332378329790025,43.74987359865721,1730832684.582468,43.66590266383202,0.00044120514757450824,0.0
781.0,43.66590266383202,43.332378329790025,43.757507320004954,1730832684.582468,43.66590266383202,0.00044120514757450824,0.0
782.0,43.66590266383202,43.332378329790025,43.7651410413527,1730832684.582468,43.66590266383202,0.00044120514757450824,0.0
783.0,43.66590266383202,43.332378329790025,43.77277476270044,1730832684.582468,43.66590266383202,0.00044120514757450824,0.0
784.0,43.66590266383202,43.332378329790025,43.78040848404819,1730832684.582468,43.66590266383202,0.00044120514757450824,0.0
785.0,43.66590266383202,43.332378329790025,43.78804220539593,1730832684.582468,43.66590266383202,0.00044120514757450824,0.0
786.0,43.66590266383202,43.332378329790025,43.79567592674368,1730832684.582468,43.66590266383202,0.00044120514757450824,0.0
787.0,34.93272213106562,43.66590266383202,43.80330964809142,0.0,43.66590266383202,0.00044120514757450824,0.0
788.0,35.93272213106562,43.66590266383202,43.80330964809142,0.0,43.66590266383202,0.00044120514757450824,0.0
789.0,36.93272213106562,43.66590266383202,43.80330964809142,0.0,43.66590266383202,0.00044120514757450824,0.0
790.0,37.93272213106562,43.66590266383202,43.80330964809142,0.0,43.66590266383202,0.00044120514757450824,0.0
791.0,38.93272213106562,43.66590266383202,43.80330964809142,0.0,43.66590266383202,0.00044120514757450824,0.0
792.0,39.93272213106562,43.66590266383202,43.80330964809142,0.0,43.66590266383202,0.00044120514757450824,0.0
793.0,40.93272213106562,43.66590266383202,43.80330964809142,0.0,43.66590266383202,0.00044120514757450824,0.0
794.0,41.93272213106562,43.66590266383202,43.80330964809142,0.0,43.66590266383202,0.00044120514757450824,0.0
795.0,42.93272213106562,43.66590266383202,43.80330964809142,0.0,43.66590266383202,0.00044120514757450824,0.0
796.0,43.93272213106562,43.66590266383202,43.80330964809142,0.0,43.66590266383202,0.00044120514757450824,0.0
797.0,43.93272213106562,43.66590266383202,43.94030949003552,1730832685.904332,43.93272213106562,0.00044120514757450824,0.0
798.0,43.93272213106562,43.66590266383202,43.94789684900542,1730832685.904332,43.93272213106562,0.00044120514757450824,0.0
799.0,43.93272213106562,43.66590266383202,43.95548420797532,1730832685.904332,43.93272213106562,0.00044120514757450824,0.0
800.0,43.93272213106562,43.66590266383202,43.96307156694522,1730832685.904332,43.93272213106562,0.00044120514757450824,0.0
801.0,43.93272213106562,43.66590266383202,43.97065892591512,1730832685.904332,43.93272213106562,0.00044120514757450824,0.0
802.0,43.93272213106562,43.66590266383202,43.97824628488502,1730832685.904332,43.93272213106562,0.00044120514757450824,0.0
803.0,43.93272213106562,43.66590266383202,43.98583364385492,1730832685.904332,43.93272213106562,0.00044120514757450824,0.0
804.0,43.93272213106562,43.66590266383202,43.99342100282482,1730832685.904332,43.93272213106562,0.00044120514757450824,0.0
805.0,43.93272213106562,43.66590266383202,44.00100836179472,1730832685.904332,43.93272213106562,0.00044120514757450824,0.0
806.0,43.93272213106562,43.66590266383202,44.00859572076462,1730832685.904332,43.93272213106562,0.00044120514757450824,0.0
807.0,43.93272213106562,43.66590266383202,44.01618307973452,1730832685.904332,43.93272213106562,0.00044120514757450824,0.0
808.0,43.93272213106562,43.66590266383202,44.02377043870442,1730832685.904332,43.93272213106562,0.00044120514757450824,0.0
809.0,43.93272213106562,43.66590266383202,44.03135779767432,1730832685.904332,43.93272213106562,0.00044120514757450824,0.0
810.0,43.93272213106562,43.66590266383202,44.03894515664422,1730832685.904332,43.93272213106562,0.00044120514757450824,0.0
811.0,43.93272213106562,43.66590266383202,44.04653251561412,1730832685.904332,43.93272213106562,0.00044120514757450824,0.0
812.0,43.93272213106562,43.66590266383202,44.05411987458402,1730832685.904332,43.93272213106562,0.00044120514757450824,0.0
813.0,43.93272213106562,43.66590266383202,44.06170723355392,1730832685.904332,43.93272213106562,0.00044120514757450824,0.0
814.0,43.93272213106562,43.66590266383202,44.06929459252382,1730832685.904332,43.93272213106562,0.00044120514757450824,0.0
815.0,35.1461777048525,43.93272213106562,44.07688195149372,0.0,43.93272213106562,0.00044120514757450824,0.0
816.0,36.1461777048525,43.93272213106562,44.07688195149372,0.0,43.93272213106562,0.00044120514757450824,0.0
817.0,37.1461777048525,43.93272213106562,44.07688195149372,0.0,43.93272213106562,0.00044120514757450824,0.0
818.0,38.1461777048525,43.93272213106562,44.07688195149372,0.0,43.93272213106562,0.00044120514757450824,0.0
819.0,39.1461777048525,43.93272213106562,44.07688195149372,0.0,43.93272213106562,0.00044120514757450824,0.0
820.0,40.1461777048525,43.93272213106562,44.07688195149372,0.0,43.93272213106562,0.00044120514757450824,0.0
821.0,41.1461777048525,43.93272213106562,44.07688195149372,0.0,43.93272213106562,0.00044120514757450824,0.0
822.0,42.1461777048525,43.93272213106562,44.07688195149372,0.0,43.93272213106562,0.00044120514757450824,0.0
823.0,43.1461777048525,43.93272213106562,44.07688195149372,0.0,43.93272213106562,0.00044120514757450824,0.0
824.0,44.1461777048525,43.93272213106562,44.07688195149372,0.0,43.93272213106562,0.00044120514757450824,0.0
825.0,44.1461777048525,43.93272213106562,44.15372837742854,1730832687.3800466,44.1461777048525,0.00044120514757450824,0.0
826.0,44.1461777048525,43.93272213106562,44.16127905000459,1730832687.3800466,44.1461777048525,0.00044120514757450824,0.0
827.0,44.1461777048525,43.93272213106562,44.16882972258063,1730832687.3800466,44.1461777048525,0.00044120514757450824,0.0
828.0,44.1461777048525,43.93272213106562,44.17638039515668,1730832687.3800466,44.1461777048525,0.00044120514757450824,0.0
829.0,44.1461777048525,43.93272213106562,44.18393106773272,1730832687.3800466,44.1461777048525,0.00044120514757450824,0.0
830.0,44.1461777048525,43.93272213106562,44.19148174030877,1730832687.3800466,44.1461777048525,0.00044120514757450824,0.0
831.0,44.1461777048525,43.93272213106562,44.19903241288481,1730832687.3800466,44.1461777048525,0.00044120514757450824,0.0
832.0,44.1461777048525,43.93272213106562,44.206583085460856,1730832687.3800466,44.1461777048525,0.00044120514757450824,0.0
833.0,44.1461777048525,43.93272213106562,44.2141337580369,1730832687.3800466,44.1461777048525,0.00044120514757450824,0.0
834.0,35.316942163882,44.1461777048525,44.221684430612946,0.0,44.1461777048525,0.00044120514757450824,0.0
835.0,36.316942163882,44.1461777048525,44.221684430612946,0.0,44.1461777048525,0.00044120514757450824,0.0
836.0,37.316942163882,44.1461777048525,44.221684430612946,0.0,44.1461777048525,0.00044120514757450824,0.0
837.0,38.316942163882,44.1461777048525,44.221684430612946,0.0,44.1461777048525,0.00044120514757450824,0.0
838.0,39.316942163882,44.1461777048525,44.221684430612946,0.0,44.1461777048525,0.00044120514757450824,0.0
839.0,40.316942163882,44.1461777048525,44.221684430612946,0.0,44.1461777048525,0.00044120514757450824,0.0
840.0,41.316942163882,44.1461777048525,44.221684430612946,0.0,44.1461777048525,0.00044120514757450824,0.0
841.0,42.316942163882,44.1461777048525,44.221684430612946,0.0,44.1461777048525,0.00044120514757450824,0.0
842.0,43.316942163882,44.1461777048525,44.221684430612946,0.0,44.1461777048525,0.00044120514757450824,0.0
843.0,44.316942163882,44.1461777048525,44.221684430612946,0.0,44.1461777048525,0.00044120514757450824,0.0
844.0,44.316942163882,44.1461777048525,44.32446374179459,1730832688.2648938,44.316942163882,0.00044120514757450824,0.0
845.0,44.316942163882,44.1461777048525,44.33198531970718,1730832688.2648938,44.316942163882,0.00044120514757450824,0.0
846.0,44.316942163882,44.1461777048525,44.33950689761977,1730832688.2648938,44.316942163882,0.00044120514757450824,0.0
847.0,44.316942163882,44.1461777048525,44.34702847553236,1730832688.2648938,44.316942163882,0.00044120514757450824,0.0
848.0,44.316942163882,44.1461777048525,44.35455005344495,1730832688.2648938,44.316942163882,0.00044120514757450824,0.0
849.0,44.316942163882,44.1461777048525,44.362071631357544,1730832688.2648938,44.316942163882,0.00044120514757450824,0.0
850.0,44.316942163882,44.1461777048525,44.369593209270136,1730832688.2648938,44.316942163882,0.00044120514757450824,0.0
851.0,44.316942163882,44.1461777048525,44.37711478718273,1730832688.2648938,44.316942163882,0.00044120514757450824,0.0
852.0,44.316942163882,44.1461777048525,44.38463636509532,1730832688.2648938,44.316942163882,0.00044120514757450824,0.0
853.0,44.316942163882,44.1461777048525,44.39215794300791,1730832688.2648938,44.316942163882,0.00044120514757450824,0.0
854.0,44.316942163882,44.1461777048525,44.3996795209205,1730832688.2648938,44.316942163882,0.00044120514757450824,0.0
855.0,44.316942163882,44.1461777048525,44.40720109883309,1730832688.2648938,44.316942163882,0.00044120514757450824,0.0
856.0,44.316942163882,44.1461777048525,44.41472267674568,1730832688.2648938,44.316942163882,0.00044120514757450824,0.0
857.0,44.316942163882,44.1461777048525,44.422244254658274,1730832688.2648938,44.316942163882,0.00044120514757450824,0.0
858.0,44.316942163882,44.1461777048525,44.429765832570865,1730832688.2648938,44.316942163882,0.00044120514757450824,0.0
859.0,44.316942163882,44.1461777048525,44.43728741048346,1730832688.2648938,44.316942163882,0.00044120514757450824,0.0
860.0,44.316942163882,44.1461777048525,44.44480898839605,1730832688.2648938,44.316942163882,0.00044120514757450824,0.0
861.0,44.316942163882,44.1461777048525,44.45233056630864,1730832688.2648938,44.316942163882,0.00044120514757450824,0.0
862.0,44.316942163882,44.1461777048525,44.45985214422123,1730832688.2648938,44.316942163882,0.00044120514757450824,0.0
863.0,44.316942163882,44.1461777048525,44.46737372213382,1730832688.2648938,44.316942163882,0.00044120514757450824,0.0
864.0,35.4535537311056,44.316942163882,44.47489530004641,0.0,44.316942163882,0.00044120514757450824,0.0
865.0,36.4535537311056,44.316942163882,44.47489530004641,0.0,44.316942163882,0.00044120514757450824,0.0
866.0,37.4535537311056,44.316942163882,44.47489530004641,0.0,44.316942163882,0.00044120514757450824,0.0
867.0,38.4535537311056,44.316942163882,44.47489530004641,0.0,44.316942163882,0.00044120514757450824,0.0
868.0,39.4535537311056,44.316942163882,44.47489530004641,0.0,44.316942163882,0.00044120514757450824,0.0
869.0,40.4535537311056,44.316942163882,44.47489530004641,0.0,44.316942163882,0.00044120514757450824,0.0
870.0,41.4535537311056,44.316942163882,44.47489530004641,0.0,44.316942163882,0.00044120514757450824,0.0
871.0,42.4535537311056,44.316942163882,44.47489530004641,0.0,44.316942163882,0.00044120514757450824,0.0
872.0,43.4535537311056,44.316942163882,44.47489530004641,0.0,44.316942163882,0.00044120514757450824,0.0
873.0,44.4535537311056,44.316942163882,44.47489530004641,0.0,44.316942163882,0.00044120514757450824,0.0
874.0,44.4535537311056,44.316942163882,44.46105219422847,1730832689.718777,44.4535537311056,0.00044120514757450824,0.0
875.0,44.4535537311056,44.316942163882,44.468550657351344,1730832689.718777,44.4535537311056,0.00044120514757450824,0.0
876.0,44.4535537311056,44.316942163882,44.476049120474215,1730832689.718777,44.4535537311056,0.00044120514757450824,0.0
877.0,44.4535537311056,44.316942163882,44.48354758359709,1730832689.718777,44.4535537311056,0.00044120514757450824,0.0
878.0,44.4535537311056,44.316942163882,44.49104604671996,1730832689.718777,44.4535537311056,0.00044120514757450824,0.0
879.0,44.4535537311056,44.316942163882,44.49854450984283,1730832689.718777,44.4535537311056,0.00044120514757450824,0.0
880.0,44.4535537311056,44.316942163882,44.5060429729657,1730832689.718777,44.4535537311056,0.00044120514757450824,0.0
881.0,44.4535537311056,44.316942163882,44.51354143608857,1730832689.718777,44.4535537311056,0.00044120514757450824,0.0
882.0,44.4535537311056,44.316942163882,44.521039899211445,1730832689.718777,44.4535537311056,0.00044120514757450824,0.0
883.0,44.4535537311056,44.316942163882,44.52853836233432,1730832689.718777,44.4535537311056,0.00044120514757450824,0.0
884.0,35.56284298488448,44.4535537311056,44.53603682545719,0.0,44.4535537311056,0.00044120514757450824,0.0
885.0,36.56284298488448,44.4535537311056,44.53603682545719,0.0,44.4535537311056,0.00044120514757450824,0.0
886.0,37.56284298488448,44.4535537311056,44.53603682545719,0.0,44.4535537311056,0.00044120514757450824,0.0
887.0,30.85027438790759,34.706558686396036,44.53603682545719,0.0,44.4535537311056,0.00044120514757450824,0.0
888.0,31.85027438790759,34.706558686396036,44.53603682545719,0.0,44.4535537311056,0.00044120514757450824,0.0
889.0,32.85027438790759,34.706558686396036,44.53603682545719,0.0,44.4535537311056,0.00044120514757450824,0.0
890.0,27.080219510326074,30.465246949116832,44.53603682545719,0.0,44.4535537311056,0.00044120514757450824,0.0
891.0,28.080219510326074,30.465246949116832,44.53603682545719,0.0,44.4535537311056,0.00044120514757450824,0.0
892.0,29.080219510326074,30.465246949116832,44.53603682545719,0.0,44.4535537311056,0.00044120514757450824,0.0
893.0,30.080219510326074,30.465246949116832,44.53603682545719,0.0,44.4535537311056,0.00044120514757450824,0.0
894.0,31.080219510326074,30.465246949116832,44.53603682545719,0.0,44.4535537311056,0.00044120514757450824,0.0
895.0,32.080219510326074,30.465246949116832,44.53603682545719,0.0,44.4535537311056,0.00044120514757450824,0.0
896.0,33.080219510326074,30.465246949116832,44.53603682545719,0.0,44.4535537311056,0.00044120514757450824,0.0
897.0,34.080219510326074,30.465246949116832,44.53603682545719,0.0,44.4535537311056,0.00044120514757450824,0.0
898.0,34.080219510326074,30.465246949116832,34.09000035499559,1730832690.7766063,34.080219510326074,0.00044120514757450824,0.0
899.0,34.080219510326074,30.465246949116832,34.0997811996651,1730832690.7766063,34.080219510326074,0.00044120514757450824,0.0
900.0,34.080219510326074,30.465246949116832,34.109562044334616,1730832690.7766063,34.080219510326074,0.00044120514757450824,0.0
901.0,34.080219510326074,30.465246949116832,34.11934288900413,1730832690.7766063,34.080219510326074,0.00044120514757450824,0.0
902.0,34.080219510326074,30.465246949116832,34.129123733673644,1730832690.7766063,34.080219510326074,0.00044120514757450824,0.0
903.0,27.26417560826086,34.080219510326074,34.13890457834316,0.0,34.080219510326074,0.00044120514757450824,0.0
904.0,28.26417560826086,34.080219510326074,34.13890457834316,0.0,34.080219510326074,0.00044120514757450824,0.0
905.0,29.26417560826086,34.080219510326074,34.13890457834316,0.0,34.080219510326074,0.00044120514757450824,0.0
906.0,30.26417560826086,34.080219510326074,34.13890457834316,0.0,34.080219510326074,0.00044120514757450824,0.0
907.0,31.26417560826086,34.080219510326074,34.13890457834316,0.0,34.080219510326074,0.00044120514757450824,0.0
908.0,32.26417560826086,34.080219510326074,34.13890457834316,0.0,34.080219510326074,0.00044120514757450824,0.0
909.0,33.26417560826086,34.080219510326074,34.13890457834316,0.0,34.080219510326074,0.00044120514757450824,0.0
910.0,34.26417560826086,34.080219510326074,34.13890457834316,0.0,34.080219510326074,0.00044120514757450824,0.0
911.0,34.26417560826086,34.080219510326074,34.27390394193345,1730832691.345872,34.26417560826086,0.00044120514757450824,0.0
912.0,34.26417560826086,34.080219510326074,34.28363227560604,1730832691.345872,34.26417560826086,0.00044120514757450824,0.0
913.0,27.411340486608687,34.26417560826086,34.29336060927863,0.0,34.26417560826086,0.00044120514757450824,0.0
914.0,28.411340486608687,34.26417560826086,34.29336060927863,0.0,34.26417560826086,0.00044120514757450824,0.0
915.0,29.411340486608687,34.26417560826086,34.29336060927863,0.0,34.26417560826086,0.00044120514757450824,0.0
916.0,30.411340486608687,34.26417560826086,34.29336060927863,0.0,34.26417560826086,0.00044120514757450824,0.0
917.0,31.411340486608687,34.26417560826086,34.29336060927863,0.0,34.26417560826086,0.00044120514757450824,0.0
918.0,32.41134048660869,34.26417560826086,34.29336060927863,0.0,34.26417560826086,0.00044120514757450824,0.0
919.0,33.41134048660869,34.26417560826086,34.29336060927863,0.0,34.26417560826086,0.00044120514757450824,0.0
920.0,34.41134048660869,34.26417560826086,34.29336060927863,0.0,34.26417560826086,0.00044120514757450824,0.0
921.0,34.41134048660869,34.26417560826086,34.42102721571077,1730832691.7824547,34.41134048660869,0.00044120514757450824,0.0
922.0,34.41134048660869,34.26417560826086,34.43071394481286,1730832691.7824547,34.41134048660869,0.00044120514757450824,0.0
923.0,34.41134048660869,34.26417560826086,34.440400673914944,1730832691.7824547,34.41134048660869,0.00044120514757450824,0.0
924.0,34.41134048660869,34.26417560826086,34.45008740301703,1730832691.7824547,34.41134048660869,0.00044120514757450824,0.0
925.0,34.41134048660869,34.26417560826086,34.459774132119115,1730832691.7824547,34.41134048660869,0.00044120514757450824,0.0
926.0,34.41134048660869,34.26417560826086,34.4694608612212,1730832691.7824547,34.41134048660869,0.00044120514757450824,0.0
927.0,34.41134048660869,34.26417560826086,34.47914759032329,1730832691.7824547,34.41134048660869,0.00044120514757450824,0.0
928.0,34.41134048660869,34.26417560826086,34.48883431942537,1730832691.7824547,34.41134048660869,0.00044120514757450824,0.0
929.0,34.41134048660869,34.26417560826086,34.49852104852746,1730832691.7824547,34.41134048660869,0.00044120514757450824,0.0
930.0,34.41134048660869,34.26417560826086,34.50820777762954,1730832691.7824547,34.41134048660869,0.00044120514757450824,0.0
931.0,34.41134048660869,34.26417560826086,34.51789450673163,1730832691.7824547,34.41134048660869,0.00044120514757450824,0.0
932.0,34.41134048660869,34.26417560826086,34.527581235833715,1730832691.7824547,34.41134048660869,0.00044120514757450824,0.0
933.0,34.41134048660869,34.26417560826086,34.5372679649358,1730832691.7824547,34.41134048660869,0.00044120514757450824,0.0
934.0,34.41134048660869,34.26417560826086,34.546954694037886,1730832691.7824547,34.41134048660869,0.00044120514757450824,0.0
935.0,34.41134048660869,34.26417560826086,34.55664142313997,1730832691.7824547,34.41134048660869,0.00044120514757450824,0.0
936.0,34.41134048660869,34.26417560826086,34.56632815224206,1730832691.7824547,34.41134048660869,0.00044120514757450824,0.0
937.0,34.41134048660869,34.26417560826086,34.57601488134414,1730832691.7824547,34.41134048660869,0.00044120514757450824,0.0
938.0,34.41134048660869,34.26417560826086,34.58570161044623,1730832691.7824547,34.41134048660869,0.00044120514757450824,0.0
939.0,34.41134048660869,34.26417560826086,34.595388339548315,1730832691.7824547,34.41134048660869,0.00044120514757450824,0.0
940.0,35.41134048660869,34.26417560826086,34.6050750686504,1730832691.7824547,34.41134048660869,0.00044120514757450824,0.0
941.0,35.41134048660869,34.26417560826086,34.61448824896927,1730832691.7824547,34.41134048660869,0.00044120514757450824,0.0
942.0,35.41134048660869,34.26417560826086,34.623901429288146,1730832691.7824547,34.41134048660869,0.00044120514757450824,0.0
943.0,35.41134048660869,34.26417560826086,34.63331460960702,1730832691.7824547,34.41134048660869,0.00044120514757450824,0.0
944.0,35.41134048660869,34.26417560826086,34.64272778992589,1730832691.7824547,34.41134048660869,0.00044120514757450824,0.0
945.0,35.41134048660869,34.26417560826086,34.652140970244766,1730832691.7824547,34.41134048660869,0.00044120514757450824,0.0
946.0,35.41134048660869,34.26417560826086,34.66155415056364,1730832691.7824547,34.41134048660869,0.00044120514757450824,0.0
947.0,35.41134048660869,34.26417560826086,34.67096733088251,1730832691.7824547,34.41134048660869,0.00044120514757450824,0.0
948.0,35.41134048660869,34.26417560826086,34.680380511201385,1730832691.7824547,34.41134048660869,0.00044120514757450824,0.0
949.0,35.41134048660869,34.26417560826086,34.68979369152026,1730832691.7824547,34.41134048660869,0.00044120514757450824,0.0
950.0,35.41134048660869,34.26417560826086,34.69920687183913,1730832691.7824547,34.41134048660869,0.00044120514757450824,0.0
951.0,35.41134048660869,34.26417560826086,34.708620052158004,1730832691.7824547,34.41134048660869,0.00044120514757450824,0.0
952.0,35.41134048660869,34.26417560826086,34.71803323247688,1730832691.7824547,34.41134048660869,0.00044120514757450824,0.0
953.0,35.41134048660869,34.26417560826086,34.72744641279575,1730832691.7824547,34.41134048660869,0.00044120514757450824,0.0
954.0,35.41134048660869,34.26417560826086,34.73685959311462,1730832691.7824547,34.41134048660869,0.00044120514757450824,0.0
955.0,35.41134048660869,34.26417560826086,34.746272773433496,1730832691.7824547,34.41134048660869,0.00044120514757450824,0.0
956.0,35.41134048660869,34.26417560826086,34.75568595375237,1730832691.7824547,34.41134048660869,0.00044120514757450824,0.0
957.0,35.41134048660869,34.26417560826086,34.76509913407124,1730832691.7824547,34.41134048660869,0.00044120514757450824,0.0
958.0,35.41134048660869,34.26417560826086,34.774512314390115,1730832691.7824547,34.41134048660869,0.00044120514757450824,0.0
959.0,35.41134048660869,34.26417560826086,34.78392549470899,1730832691.7824547,34.41134048660869,0.00044120514757450824,0.0
960.0,28.32907238928695,35.41134048660869,34.79333867502786,0.0,34.41134048660869,0.00044120514757450824,0.0
961.0,29.32907238928695,35.41134048660869,34.79333867502786,0.0,34.41134048660869,0.00044120514757450824,0.0
962.0,30.32907238928695,35.41134048660869,34.79333867502786,0.0,34.41134048660869,0.00044120514757450824,0.0
963.0,25.06325791142956,28.196165150358254,34.79333867502786,0.0,34.41134048660869,0.00044120514757450824,0.0
964.0,26.06325791142956,28.196165150358254,34.79333867502786,0.0,34.41134048660869,0.00044120514757450824,0.0
965.0,27.06325791142956,28.196165150358254,34.79333867502786,0.0,34.41134048660869,0.00044120514757450824,0.0
966.0,28.06325791142956,28.196165150358254,34.79333867502786,0.0,34.41134048660869,0.00044120514757450824,0.0
967.0,29.06325791142956,28.196165150358254,34.79333867502786,0.0,34.41134048660869,0.00044120514757450824,0.0
968.0,30.06325791142956,28.196165150358254,34.79333867502786,0.0,34.41134048660869,0.00044120514757450824,0.0
969.0,31.06325791142956,28.196165150358254,34.79333867502786,0.0,34.41134048660869,0.00044120514757450824,0.0
970.0,32.06325791142956,28.196165150358254,34.79333867502786,0.0,34.41134048660869,0.00044120514757450824,0.0
971.0,32.06325791142956,28.196165150358254,32.07365402695388,1730832694.141393,32.06325791142956,0.00044120514757450824,0.0
972.0,32.06325791142956,28.196165150358254,32.084050142478205,1730832694.141393,32.06325791142956,0.00044120514757450824,0.0
973.0,32.06325791142956,28.196165150358254,32.09444625800253,1730832694.141393,32.06325791142956,0.00044120514757450824,0.0
974.0,32.06325791142956,28.196165150358254,32.10484237352685,1730832694.141393,32.06325791142956,0.00044120514757450824,0.0
975.0,32.06325791142956,28.196165150358254,32.11523848905117,1730832694.141393,32.06325791142956,0.00044120514757450824,0.0
976.0,32.06325791142956,28.196165150358254,32.125634604575495,1730832694.141393,32.06325791142956,0.00044120514757450824,0.0
977.0,32.06325791142956,28.196165150358254,32.13603072009982,1730832694.141393,32.06325791142956,0.00044120514757450824,0.0
978.0,32.06325791142956,28.196165150358254,32.14642683562414,1730832694.141393,32.06325791142956,0.00044120514757450824,0.0
979.0,32.06325791142956,28.196165150358254,32.15682295114846,1730832694.141393,32.06325791142956,0.00044120514757450824,0.0
980.0,25.65060632914365,32.06325791142956,32.167219066672786,0.0,32.06325791142956,0.00044120514757450824,0.0
981.0,26.65060632914365,32.06325791142956,32.167219066672786,0.0,32.06325791142956,0.00044120514757450824,0.0
982.0,27.65060632914365,32.06325791142956,32.167219066672786,0.0,32.06325791142956,0.00044120514757450824,0.0
983.0,28.65060632914365,32.06325791142956,32.167219066672786,0.0,32.06325791142956,0.00044120514757450824,0.0
984.0,29.65060632914365,32.06325791142956,32.167219066672786,0.0,32.06325791142956,0.00044120514757450824,0.0
985.0,30.65060632914365,32.06325791142956,32.167219066672786,0.0,32.06325791142956,0.00044120514757450824,0.0
986.0,31.65060632914365,32.06325791142956,32.167219066672786,0.0,32.06325791142956,0.00044120514757450824,0.0
987.0,32.65060632914365,32.06325791142956,32.167219066672786,0.0,32.06325791142956,0.00044120514757450824,0.0
988.0,32.65060632914365,32.06325791142956,32.66081543000913,1730832694.9631748,32.65060632914365,0.00044120514757450824,0.0
989.0,32.65060632914365,32.06325791142956,32.67102453087461,1730832694.9631748,32.65060632914365,0.00044120514757450824,0.0
990.0,32.65060632914365,32.06325791142956,32.68123363174009,1730832694.9631748,32.65060632914365,0.00044120514757450824,0.0
991.0,32.65060632914365,32.06325791142956,32.69144273260557,1730832694.9631748,32.65060632914365,0.00044120514757450824,0.0
992.0,32.65060632914365,32.06325791142956,32.701651833471054,1730832694.9631748,32.65060632914365,0.00044120514757450824,0.0
993.0,32.65060632914365,32.06325791142956,32.711860934336535,1730832694.9631748,32.65060632914365,0.00044120514757450824,0.0
994.0,32.65060632914365,32.06325791142956,32.722070035202016,1730832694.9631748,32.65060632914365,0.00044120514757450824,0.0
995.0,32.65060632914365,32.06325791142956,32.7322791360675,1730832694.9631748,32.65060632914365,0.00044120514757450824,0.0
996.0,32.65060632914365,32.06325791142956,32.74248823693298,1730832694.9631748,32.65060632914365,0.00044120514757450824,0.0
997.0,32.65060632914365,32.06325791142956,32.75269733779846,1730832694.9631748,32.65060632914365,0.00044120514757450824,0.0
998.0,32.65060632914365,32.06325791142956,32.76290643866394,1730832694.9631748,32.65060632914365,0.00044120514757450824,0.0
999.0,32.65060632914365,32.06325791142956,32.77311553952942,1730832694.9631748,32.65060632914365,0.00044120514757450824,0.0
1000.0,32.65060632914365,32.06325791142956,32.7833246403949,1730832694.9631748,32.65060632914365,0.00044120514757450824,0.0
