round,cwnd,wlast_max,wtcp,epoch_start,origin_point,dMin,ack_cnt
785.0,83.92719249408,65.16809155584001,73.38107674771581,1730832561.2981825,72.92719249408,0.004779585009219711,0.0
786.0,83.92719249408,65.16809155584001,73.3850484441759,1730832561.2981825,72.92719249408,0.004779585009219711,0.0
787.0,84.92719249408,65.16809155584001,73.38902014063598,1730832561.2981825,72.92719249408,0.004779585009219711,0.0
788.0,84.92719249408,65.16809155584001,73.3929450711976,1730832561.2981825,72.92719249408,0.004779585009219711,0.0
789.0,84.92719249408,65.16809155584001,73.39687000175923,1730832561.2981825,72.92719249408,0.004779585009219711,0.0
790.0,85.92719249408,65.16809155584001,73.40079493232085,1730832561.2981825,72.92719249408,0.004779585009219711,0.0
791.0,85.92719249408,65.16809155584001,73.40467418548458,1730832561.2981825,72.92719249408,0.004779585009219711,0.0
792.0,85.92719249408,65.16809155584001,73.40855343864831,1730832561.2981825,72.92719249408,0.004779585009219711,0.0
793.0,86.92719249408,65.16809155584001,73.41243269181204,1730832561.2981825,72.92719249408,0.004779585009219711,0.0
794.0,86.92719249408,65.16809155584001,73.4162673185125,1730832561.2981825,72.92719249408,0.004779585009219711,0.0
795.0,86.92719249408,65.16809155584001,73.42010194521295,1730832561.2981825,72.92719249408,0.004779585009219711,0.0
796.0,87.92719249408,65.16809155584001,73.4239365719134,1730832561.2981825,72.92719249408,0.004779585009219711,0.0
797.0,87.92719249408,65.16809155584001,73.4277275872282,1730832561.2981825,72.92719249408,0.004779585009219711,0.0
798.0,87.92719249408,65.16809155584001,73.43151860254301,1730832561.2981825,72.92719249408,0.004779585009219711,0.0
799.0,88.92719249408,65.16809155584001,73.43530961785781,1730832561.2981825,72.92719249408,0.004779585009219711,0.0
800.0,88.92719249408,65.16809155584001,73.4390580026205,1730832561.2981825,72.92719249408,0.004779585009219711,0.0
801.0,88.92719249408,65.16809155584001,73.44280638738319,1730832561.2981825,72.92719249408,0.004779585009219711,0.0
802.0,89.92719249408,65.16809155584001,73.44655477214587,1730832561.2981825,72.92719249408,0.004779585009219711,0.0
803.0,89.92719249408,65.16809155584001,73.45026147446903,1730832561.2981825,72.92719249408,0.004779585009219711,0.0
804.0,89.92719249408,65.16809155584001,73.45396817679219,1730832561.2981825,72.92719249408,0.004779585009219711,0.0
805.0,90.92719249408,65.16809155584001,73.45767487911534,1730832561.2981825,72.92719249408,0.004779585009219711,0.0
806.0,90.92719249408,65.16809155584001,73.4613408158301,1730832561.2981825,72.92719249408,0.004779585009219711,0.0
807.0,90.92719249408,65.16809155584001,73.46500675254485,1730832561.2981825,72.92719249408,0.004779585009219711,0.0
808.0,91.92719249408,65.16809155584001,73.4686726892596,1730832561.2981825,72.92719249408,0.004779585009219711,0.0
809.0,91.92719249408,65.16809155584001,73.47229874727671,1730832561.2981825,72.92719249408,0.004779585009219711,0.0
810.0,91.92719249408,65.16809155584001,73.47592480529381,1730832561.2981825,72.92719249408,0.004779585009219711,0.0
811.0,92.92719249408,65.16809155584001,73.47955086331092,1730832561.2981825,72.92719249408,0.004779585009219711,0.0
812.0,92.92719249408,65.16809155584001,73.48313790090872,1730832561.2981825,72.92719249408,0.004779585009219711,0.0
813.0,93.92719249408,65.16809155584001,73.48672493850651,1730832561.2981825,72.92719249408,0.004779585009219711,0.0
814.0,93.92719249408,65.16809155584001,73.49027378655022,1730832561.2981825,72.92719249408,0.004779585009219711,0.0
815.0,94.92719249408,65.16809155584001,73.49382263459393,1730832561.2981825,72.92719249408,0.004779585009219711,0.0
816.0,94.92719249408,65.16809155584001,73.49733409769081,1730832561.2981825,72.92719249408,0.004779585009219711,0.0
817.0,95.92719249408,65.16809155584001,73.5008455607877,1730832561.2981825,72.92719249408,0.004779585009219711,0.0
818.0,95.92719249408,65.16809155584001,73.50432041838195,1730832561.2981825,72.92719249408,0.003426406664616355,0.0
819.0,96.92719249408,65.16809155584001,73.5077952759762,1730832561.2981825,72.92719249408,0.003426406664616355,0.0
820.0,96.92719249408,65.16809155584001,73.5112342833874,1730832561.2981825,72.92719249408,0.003426406664616355,0.0
821.0,97.92719249408,65.16809155584001,73.51467329079858,1730832561.2981825,72.92719249408,0.003426406664616355,0.0
822.0,97.92719249408,65.16809155584001,73.51807718020707,1730832561.2981825,72.92719249408,0.003426406664616355,0.0
823.0,98.92719249408,65.16809155584001,73.52148106961556,1730832561.2981825,72.92719249408,0.003426406664616355,0.0
824.0,98.92719249408,65.16809155584001,73.52485055099808,1730832561.2981825,72.92719249408,0.003426406664616355,0.0
825.0,99.92719249408,65.16809155584001,73.5282200323806,1730832561.2981825,72.92719249408,0.003426406664616355,0.0
826.0,99.92719249408,65.16809155584001,73.53155579439907,1730832561.2981825,72.92719249408,0.003426406664616355,0.0
827.0,100.92719249408,65.16809155584001,73.53489155641753,1730832561.2981825,72.92719249408,0.003426406664616355,0.0
828.0,100.92719249408,65.16809155584001,73.5381942672638,1730832561.2981825,72.92719249408,0.003426406664616355,0.0
829.0,101.92719249408,65.16809155584001,73.54149697811008,1730832561.2981825,72.92719249408,0.003426406664616355,0.0
830.0,101.92719249408,65.16809155584001,73.54476728630927,1730832561.2981825,72.92719249408,0.003426406664616355,0.0
831.0,102.92719249408,65.16809155584001,73.54803759450846,1730832561.2981825,72.92719249408,0.003426406664616355,0.0
832.0,102.92719249408,65.16809155584001,73.55127612968323,1730832561.2981825,72.92719249408,0.003426406664616355,0.0
833.0,103.92719249408,65.16809155584001,73.554514664858,1730832561.2981825,72.92719249408,0.003426406664616355,0.0
834.0,103.92719249408,65.16809155584001,73.55772203845613,1730832561.2981825,72.92719249408,0.003426406664616355,0.0
835.0,104.92719249408,65.16809155584001,73.56092941205426,1730832561.2981825,72.92719249408,0.003426406664616355,0.0
836.0,104.92719249408,65.16809155584001,73.56410621804145,1730832561.2981825,72.92719249408,0.003426406664616355,0.0
837.0,84.741753995264,105.92719249408,73.56728302402863,0.0,72.92719249408,0.003426406664616355,0.0
838.0,85.741753995264,105.92719249408,73.56728302402863,0.0,72.92719249408,0.003426406664616355,0.0
839.0,86.741753995264,105.92719249408,73.56728302402863,0.0,72.92719249408,0.003426406664616355,0.0
840.0,87.741753995264,105.92719249408,73.56728302402863,0.0,72.92719249408,0.003426406664616355,0.0
841.0,88.741753995264,105.92719249408,73.56728302402863,0.0,72.92719249408,0.003426406664616355,0.0
842.0,89.741753995264,105.92719249408,73.56728302402863,0.0,72.92719249408,0.003426406664616355,0.0
843.0,90.741753995264,105.92719249408,73.56728302402863,0.0,72.92719249408,0.003426406664616355,0.0
844.0,91.741753995264,105.92719249408,73.56728302402863,0.0,72.92719249408,0.003426406664616355,0.0
845.0,92.741753995264,105.92719249408,73.56728302402863,0.0,72.92719249408,0.003426406664616355,0.0
846.0,93.741753995264,105.92719249408,73.56728302402863,0.0,72.92719249408,0.003426406664616355,0.0
847.0,94.741753995264,105.92719249408,73.56728302402863,0.0,72.92719249408,0.003426406664616355,0.0
848.0,95.741753995264,105.92719249408,73.56728302402863,0.0,72.92719249408,0.003426406664616355,0.0
849.0,96.741753995264,105.92719249408,73.56728302402863,0.0,72.92719249408,0.003426406664616355,0.0
850.0,97.741753995264,105.92719249408,73.56728302402863,0.0,72.92719249408,0.003426406664616355,0.0
851.0,98.741753995264,105.92719249408,73.56728302402863,0.0,72.92719249408,0.003426406664616355,0.0
852.0,99.741753995264,105.92719249408,73.56728302402863,0.0,72.92719249408,0.003426406664616355,0.0
853.0,100.741753995264,105.92719249408,73.56728302402863,0.0,72.92719249408,0.003426406664616355,0.0
854.0,101.741753995264,105.92719249408,73.56728302402863,0.0,72.92719249408,0.003426406664616355,0.0
855.0,102.741753995264,105.92719249408,73.56728302402863,0.0,72.92719249408,0.003426406664616355,0.0
856.0,103.741753995264,105.92719249408,73.56728302402863,0.0,72.92719249408,0.003426406664616355,0.0
857.0,104.741753995264,105.92719249408,73.56728302402863,0.0,72.92719249408,0.003426406664616355,0.0
858.0,105.741753995264,105.92719249408,73.56728302402863,0.0,72.92719249408,0.003426406664616355,0.0
859.0,106.741753995264,105.92719249408,73.56728302402863,0.0,72.92719249408,0.003426406664616355,0.0
860.0,106.741753995264,105.92719249408,106.74487679698738,1730832569.998343,106.741753995264,0.003426406664616355,0.0
861.0,106.741753995264,105.92719249408,106.74799959871076,1730832569.998343,106.741753995264,0.003426406664616355,0.0
862.0,106.741753995264,105.92719249408,106.75112240043414,1730832569.998343,106.741753995264,0.003426406664616355,0.0
863.0,106.741753995264,105.92719249408,106.75424520215752,1730832569.998343,106.741753995264,0.003426406664616355,0.0
864.0,106.741753995264,105.92719249408,106.7573680038809,1730832569.998343,106.741753995264,0.003426406664616355,0.0
865.0,106.741753995264,105.92719249408,106.76049080560428,1730832569.998343,106.741753995264,0.003426406664616355,0.0
866.0,106.741753995264,105.92719249408,106.76361360732766,1730832569.998343,106.741753995264,0.003426406664616355,0.0
867.0,106.741753995264,105.92719249408,106.76673640905103,1730832569.998343,106.741753995264,0.003426406664616355,0.0
868.0,106.741753995264,105.92719249408,106.76985921077441,1730832569.998343,106.741753995264,0.003426406664616355,0.0
869.0,106.741753995264,105.92719249408,106.77298201249779,1730832569.998343,106.741753995264,0.003426406664616355,0.0
870.0,106.741753995264,105.92719249408,106.77610481422117,1730832569.998343,106.741753995264,0.003426406664616355,0.0
871.0,106.741753995264,105.92719249408,106.77922761594455,1730832569.998343,106.741753995264,0.003426406664616355,0.0
872.0,106.741753995264,105.92719249408,106.78235041766793,1730832569.998343,106.741753995264,0.003426406664616355,0.0
873.0,106.741753995264,105.92719249408,106.7854732193913,1730832569.998343,106.741753995264,0.003426406664616355,0.0
874.0,106.741753995264,105.92719249408,106.78859602111469,1730832569.998343,106.741753995264,0.003426406664616355,0.0
875.0,106.741753995264,105.92719249408,106.79171882283806,1730832569.998343,106.741753995264,0.003426406664616355,0.0
876.0,106.741753995264,105.92719249408,106.79484162456144,1730832569.998343,106.741753995264,0.003426406664616355,0.0
877.0,106.741753995264,105.92719249408,106.79796442628482,1730832569.998343,106.741753995264,0.003426406664616355,0.0
878.0,106.741753995264,105.92719249408,106.8010872280082,1730832569.998343,106.741753995264,0.003426406664616355,0.0
879.0,106.741753995264,105.92719249408,106.80421002973158,1730832569.998343,106.741753995264,0.003426406664616355,0.0
880.0,106.741753995264,105.92719249408,106.80733283145496,1730832569.998343,106.741753995264,0.003426406664616355,0.0
881.0,106.741753995264,105.92719249408,106.81045563317834,1730832569.998343,106.741753995264,0.003426406664616355,0.0
882.0,106.741753995264,105.92719249408,106.81357843490171,1730832569.998343,106.741753995264,0.003426406664616355,0.0
883.0,106.741753995264,105.92719249408,106.8167012366251,1730832569.998343,106.741753995264,0.003426406664616355,0.0
884.0,106.741753995264,105.92719249408,106.81982403834847,1730832569.998343,106.741753995264,0.003426406664616355,0.0
885.0,106.741753995264,105.92719249408,106.82294684007185,1730832569.998343,106.741753995264,0.003426406664616355,0.0
886.0,106.741753995264,105.92719249408,106.82606964179523,1730832569.998343,106.741753995264,0.003426406664616355,0.0
887.0,106.741753995264,105.92719249408,106.82919244351861,1730832569.998343,106.741753995264,0.003426406664616355,0.0
888.0,106.741753995264,105.92719249408,106.83231524524199,1730832569.998343,106.741753995264,0.003426406664616355,0.0
889.0,106.741753995264,105.92719249408,106.83543804696536,1730832569.998343,106.741753995264,0.003426406664616355,0.0
890.0,106.741753995264,105.92719249408,106.83856084868874,1730832569.998343,106.741753995264,0.003426406664616355,0.0
891.0,106.741753995264,105.92719249408,106.84168365041212,1730832569.998343,106.741753995264,0.003426406664616355,0.0
892.0,106.741753995264,105.92719249408,106.8448064521355,1730832569.998343,106.741753995264,0.003426406664616355,0.0
893.0,106.741753995264,105.92719249408,106.84792925385888,1730832569.998343,106.741753995264,0.003426406664616355,0.0
894.0,106.741753995264,105.92719249408,106.85105205558226,1730832569.998343,106.741753995264,0.003426406664616355,0.0
895.0,106.741753995264,105.92719249408,106.85417485730564,1730832569.998343,106.741753995264,0.003426406664616355,0.0
896.0,106.741753995264,105.92719249408,106.85729765902902,1730832569.998343,106.741753995264,0.003426406664616355,0.0
897.0,106.741753995264,105.92719249408,106.8604204607524,1730832569.998343,106.741753995264,0.003426406664616355,0.0
898.0,106.741753995264,105.92719249408,106.86354326247577,1730832569.998343,106.741753995264,0.003426406664616355,0.0
899.0,106.741753995264,105.92719249408,106.86666606419915,1730832569.998343,106.741753995264,0.003426406664616355,0.0
900.0,106.741753995264,105.92719249408,106.86978886592253,1730832569.998343,106.741753995264,0.003426406664616355,0.0
901.0,106.741753995264,105.92719249408,106.87291166764591,1730832569.998343,106.741753995264,0.003426406664616355,0.0
902.0,106.741753995264,105.92719249408,106.87603446936929,1730832569.998343,106.741753995264,0.003426406664616355,0.0
903.0,106.741753995264,105.92719249408,106.87915727109267,1730832569.998343,106.741753995264,0.003426406664616355,0.0
904.0,107.741753995264,105.92719249408,106.88228007281604,1730832569.998343,106.741753995264,0.003426406664616355,0.0
905.0,107.741753995264,105.92719249408,106.88537389040275,1730832569.998343,106.741753995264,0.003426406664616355,0.0
906.0,107.741753995264,105.92719249408,106.88846770798945,1730832569.998343,106.741753995264,0.003426406664616355,0.0
907.0,107.741753995264,105.92719249408,106.89156152557615,1730832569.998343,106.741753995264,0.003426406664616355,0.0
908.0,107.741753995264,105.92719249408,106.89465534316285,1730832569.998343,106.741753995264,0.003426406664616355,0.0
909.0,107.741753995264,105.92719249408,106.89774916074956,1730832569.998343,106.741753995264,0.003426406664616355,0.0
910.0,107.741753995264,105.92719249408,106.90084297833626,1730832569.998343,106.741753995264,0.003426406664616355,0.0
911.0,107.741753995264,105.92719249408,106.90393679592296,1730832569.998343,106.741753995264,0.003426406664616355,0.0
912.0,107.741753995264,105.92719249408,106.90703061350966,1730832569.998343,106.741753995264,0.003426406664616355,0.0
913.0,107.741753995264,105.92719249408,106.91012443109636,1730832569.998343,106.741753995264,0.003426406664616355,0.0
914.0,107.741753995264,105.92719249408,106.91321824868307,1730832569.998343,106.741753995264,0.003426406664616355,0.0
915.0,107.741753995264,105.92719249408,106.91631206626977,1730832569.998343,106.741753995264,0.003426406664616355,0.0
916.0,107.741753995264,105.92719249408,106.91940588385647,1730832569.998343,106.741753995264,0.003426406664616355,0.0
917.0,107.741753995264,105.92719249408,106.92249970144317,1730832569.998343,106.741753995264,0.003426406664616355,0.0
918.0,107.741753995264,105.92719249408,106.92559351902987,1730832569.998343,106.741753995264,0.003426406664616355,0.0
919.0,107.741753995264,105.92719249408,106.92868733661658,1730832569.998343,106.741753995264,0.003426406664616355,0.0
920.0,107.741753995264,105.92719249408,106.93178115420328,1730832569.998343,106.741753995264,0.003426406664616355,0.0
921.0,107.741753995264,105.92719249408,106.93487497178998,1730832569.998343,106.741753995264,0.003426406664616355,0.0
922.0,107.741753995264,105.92719249408,106.93796878937668,1730832569.998343,106.741753995264,0.003426406664616355,0.0
923.0,107.741753995264,105.92719249408,106.94106260696338,1730832569.998343,106.741753995264,0.003426406664616355,0.0
924.0,108.741753995264,105.92719249408,106.94415642455009,1730832569.998343,106.741753995264,0.003426406664616355,0.0
925.0,108.741753995264,105.92719249408,106.94722179108213,1730832569.998343,106.741753995264,0.003426406664616355,0.0
926.0,108.741753995264,105.92719249408,106.95028715761417,1730832569.998343,106.741753995264,0.003426406664616355,0.0
927.0,108.741753995264,105.92719249408,106.95335252414621,1730832569.998343,106.741753995264,0.003426406664616355,0.0
928.0,108.741753995264,105.92719249408,106.95641789067825,1730832569.998343,106.741753995264,0.003426406664616355,0.0
929.0,108.741753995264,105.92719249408,106.9594832572103,1730832569.998343,106.741753995264,0.003426406664616355,0.0
930.0,108.741753995264,105.92719249408,106.96254862374234,1730832569.998343,106.741753995264,0.003426406664616355,0.0
931.0,108.741753995264,105.92719249408,106.96561399027438,1730832569.998343,106.741753995264,0.003426406664616355,0.0
932.0,108.741753995264,105.92719249408,106.96867935680642,1730832569.998343,106.741753995264,0.003426406664616355,0.0
933.0,108.741753995264,105.92719249408,106.97174472333846,1730832569.998343,106.741753995264,0.003426406664616355,0.0
934.0,108.741753995264,105.92719249408,106.9748100898705,1730832569.998343,106.741753995264,0.003426406664616355,0.0
935.0,108.741753995264,105.92719249408,106.97787545640254,1730832569.998343,106.741753995264,0.003426406664616355,0.0
936.0,108.741753995264,105.92719249408,106.98094082293458,1730832569.998343,106.741753995264,0.003426406664616355,0.0
937.0,109.741753995264,105.92719249408,106.98400618946663,1730832569.998343,106.741753995264,0.003426406664616355,0.0
938.0,109.741753995264,105.92719249408,106.98704362345322,1730832569.998343,106.741753995264,0.003426406664616355,0.0
939.0,109.741753995264,105.92719249408,106.99008105743981,1730832569.998343,106.741753995264,0.003426406664616355,0.0
940.0,109.741753995264,105.92719249408,106.9931184914264,1730832569.998343,106.741753995264,0.003426406664616355,0.0
941.0,109.741753995264,105.92719249408,106.99615592541299,1730832569.998343,106.741753995264,0.003426406664616355,0.0
942.0,109.741753995264,105.92719249408,106.99919335939958,1730832569.998343,106.741753995264,0.003426406664616355,0.0
943.0,109.741753995264,105.92719249408,107.00223079338618,1730832569.998343,106.741753995264,0.003426406664616355,0.0
944.0,109.741753995264,105.92719249408,107.00526822737277,1730832569.998343,106.741753995264,0.003426406664616355,0.0
945.0,109.741753995264,105.92719249408,107.00830566135936,1730832569.998343,106.741753995264,0.003426406664616355,0.0
946.0,110.741753995264,105.92719249408,107.01134309534595,1730832569.998343,106.741753995264,0.003426406664616355,0.0
947.0,110.741753995264,105.92719249408,107.01435310124984,1730832569.998343,106.741753995264,0.003426406664616355,0.0
948.0,110.741753995264,105.92719249408,107.01736310715373,1730832569.998343,106.741753995264,0.003426406664616355,0.0
949.0,110.741753995264,105.92719249408,107.02037311305762,1730832569.998343,106.741753995264,0.003426406664616355,0.0
950.0,110.741753995264,105.92719249408,107.0233831189615,1730832569.998343,106.741753995264,0.003426406664616355,0.0
951.0,110.741753995264,105.92719249408,107.0263931248654,1730832569.998343,106.741753995264,0.003426406664616355,0.0
952.0,110.741753995264,105.92719249408,107.02940313076928,1730832569.998343,106.741753995264,0.003426406664616355,0.0
953.0,110.741753995264,105.92719249408,107.03241313667317,1730832569.998343,106.741753995264,0.0007265055897969219,0.0
954.0,111.741753995264,105.92719249408,107.03542314257706,1730832569.998343,106.741753995264,0.0007265055897969219,0.0
955.0,111.741753995264,105.92719249408,107.0384062113174,1730832569.998343,106.741753995264,0.0007265055897969219,0.0
956.0,111.741753995264,105.92719249408,107.04138928005773,1730832569.998343,106.741753995264,0.0007265055897969219,0.0
957.0,111.741753995264,105.92719249408,107.04437234879806,1730832569.998343,106.741753995264,0.0007265055897969219,0.0
958.0,111.741753995264,105.92719249408,107.0473554175384,1730832569.998343,106.741753995264,0.0007265055897969219,0.0
959.0,111.741753995264,105.92719249408,107.05033848627873,1730832569.998343,106.741753995264,0.0007265055897969219,0.0
960.0,111.741753995264,105.92719249408,107.05332155501907,1730832569.998343,106.741753995264,0.0007265055897969219,0.0
961.0,112.741753995264,105.92719249408,107.0563046237594,1730832569.998343,106.741753995264,0.0007265055897969219,0.0
962.0,112.741753995264,105.92719249408,107.0592612331922,1730832569.998343,106.741753995264,0.0007265055897969219,0.0
963.0,112.741753995264,105.92719249408,107.062217842625,1730832569.998343,106.741753995264,0.0007265055897969219,0.0
964.0,112.741753995264,105.92719249408,107.0651744520578,1730832569.998343,106.741753995264,0.0007265055897969219,0.0
965.0,112.741753995264,105.92719249408,107.0681310614906,1730832569.998343,106.741753995264,0.0007265055897969219,0.0
966.0,112.741753995264,105.92719249408,107.0710876709234,1730832569.998343,106.741753995264,0.0007265055897969219,0.0
967.0,113.741753995264,105.92719249408,107.0740442803562,1730832569.998343,106.741753995264,0.0007265055897969219,0.0
968.0,113.741753995264,105.92719249408,107.0769748957338,1730832569.998343,106.741753995264,0.0007265055897969219,0.0
969.0,113.741753995264,105.92719249408,107.07990551111139,1730832569.998343,106.741753995264,0.0007265055897969219,0.0
970.0,113.741753995264,105.92719249408,107.08283612648898,1730832569.998343,106.741753995264,0.0007265055897969219,0.0
971.0,113.741753995264,105.92719249408,107.08576674186658,1730832569.998343,106.741753995264,0.0007265055897969219,0.0
972.0,114.741753995264,105.92719249408,107.08869735724417,1730832569.998343,106.741753995264,0.0007265055897969219,0.0
973.0,114.741753995264,105.92719249408,107.09160243165455,1730832569.998343,106.741753995264,0.0007265055897969219,0.0
974.0,114.741753995264,105.92719249408,107.09450750606493,1730832569.998343,106.741753995264,0.0007265055897969219,0.0
975.0,114.741753995264,105.92719249408,107.09741258047531,1730832569.998343,106.741753995264,0.0007265055897969219,0.0
976.0,114.741753995264,105.92719249408,107.10031765488569,1730832569.998343,106.741753995264,0.0007265055897969219,0.0
977.0,115.741753995264,105.92719249408,107.10322272929606,1730832569.998343,106.741753995264,0.0007265055897969219,0.0
978.0,115.741753995264,105.92719249408,107.10610270408327,1730832569.998343,106.741753995264,0.0007265055897969219,0.0
979.0,115.741753995264,105.92719249408,107.10898267887048,1730832569.998343,106.741753995264,0.0007265055897969219,0.0
980.0,115.741753995264,105.92719249408,107.11186265365768,1730832569.998343,106.741753995264,0.0007265055897969219,0.0
981.0,116.741753995264,105.92719249408,107.11474262844489,1730832569.998343,106.741753995264,0.0007265055897969219,0.0
982.0,116.741753995264,105.92719249408,107.11759793361142,1730832569.998343,106.741753995264,0.0007265055897969219,0.0
983.0,116.741753995264,105.92719249408,107.12045323877796,1730832569.998343,106.741753995264,0.0007265055897969219,0.0
984.0,116.741753995264,105.92719249408,107.12330854394449,1730832569.998343,106.741753995264,0.0007265055897969219,0.0
985.0,117.741753995264,105.92719249408,107.12616384911102,1730832569.998343,106.741753995264,0.0007265055897969219,0.0
986.0,117.741753995264,105.92719249408,107.12899490370314,1730832569.998343,106.741753995264,0.0007265055897969219,0.0
987.0,117.741753995264,105.92719249408,107.13182595829527,1730832569.998343,106.741753995264,0.0007265055897969219,0.0
988.0,117.741753995264,105.92719249408,107.13465701288739,1730832569.998343,106.741753995264,0.0007265055897969219,0.0
989.0,118.741753995264,105.92719249408,107.13748806747951,1730832569.998343,106.741753995264,0.0007265055897969219,0.0
990.0,118.741753995264,105.92719249408,107.14029527995632,1730832569.998343,106.741753995264,0.0007265055897969219,0.0
991.0,118.741753995264,105.92719249408,107.14310249243313,1730832569.998343,106.741753995264,0.0007265055897969219,0.0
992.0,118.741753995264,105.92719249408,107.14590970490994,1730832569.998343,106.741753995264,0.0007265055897969219,0.0
993.0,119.741753995264,105.92719249408,107.14871691738675,1730832569.998343,106.741753995264,0.0007265055897969219,0.0
994.0,119.741753995264,105.92719249408,107.15150068597383,1730832569.998343,106.741753995264,0.0007265055897969219,0.0
995.0,119.741753995264,105.92719249408,107.15428445456091,1730832569.998343,106.741753995264,0.0007265055897969219,0.0
996.0,120.741753995264,105.92719249408,107.15706822314799,1730832569.998343,106.741753995264,0.0007265055897969219,0.0
997.0,120.741753995264,105.92719249408,107.15982893617644,1730832569.998343,106.741753995264,0.0007265055897969219,0.0
998.0,120.741753995264,105.92719249408,107.16258964920489,1730832569.998343,106.741753995264,0.0007265055897969219,0.0
999.0,121.741753995264,105.92719249408,107.16535036223334,1730832569.998343,106.741753995264,0.0007265055897969219,0.0
1000.0,121.741753995264,105.92719249408,107.1680883984649,1730832569.998343,106.741753995264,0.0007265055897969219,0.0
